date,city,pm25_mean,no2_mean,o3_mean
2016-12-18,London,19.005630411931254,26.50226497965395,32.250646519372836
2016-12-19,London,12.443311301192795,30.53464211376611,38.53025532923224
2016-12-20,London,17.035687180046956,34.39354909671282,29.892611344147376
2016-12-21,London,,,
2016-12-22,London,13.824653095761041,29.874186344682546,42.32093630568754
2016-12-23,London,10.581864102520363,23.451784584971307,35.75171343557713
2016-12-24,London,11.712737527210049,29.57361275403484,29.01147043576776
2016-12-25,London,4.485063456838211,29.576925440787676,43.11728740137731
2016-12-26,London,12.575923316559983,26.708453870781636,31.96211873395608
2016-12-27,London,15.699039076685505,21.92296124035075,28.537560243935456
2016-12-28,London,4.47951273227935,29.608930188565868,34.56831721136141
2016-12-29,London,9.942686892662222,23.851323641508344,35.66396996818904
2016-12-30,London,13.961532218013591,31.637423091823695,36.66429090607958
2016-12-31,London,,,
2017-01-01,London,17.63330059579944,29.717764012134307,37.50248484675045
2017-01-02,London,7.459644433811149,25.701603009562767,36.4559557321668
2017-01-03,London,21.00891908322859,28.23604382220189,29.853127747095098
2017-01-04,London,14.696337292823676,29.770917945423275,33.75632048780183
2017-01-05,London,,,
2017-01-06,London,18.737266522940786,26.61251870512593,37.20290173673787
2017-01-07,London,15.180354127774333,30.00441800709212,36.692018833151025
2017-01-08,London,22.16432577067838,26.841356893129863,32.3848149168592
2017-01-09,London,9.191151826217483,26.018963015629975,32.90587483980307
2017-01-10,London,11.184581536362007,32.68652706449152,27.224627377195617
2017-01-11,London,11.566522050623067,27.71425309878073,32.22219183179412
2017-01-12,London,19.638578939072904,34.86832661499456,33.372788306020375
2017-01-13,London,20.659858572576507,28.791584696510668,30.956935824958386
2017-01-14,London,9.212087155969371,28.34945400032103,28.58311243592786
2017-01-15,London,19.96767462510697,26.335834310541916,30.618886030959946
2017-01-16,London,23.55557750413797,31.847844337879344,29.06578330657198
2017-01-17,London,18.975776292511828,22.142173861218623,29.84215384679019
2017-01-18,London,9.99672112373578,31.72256131477345,25.56910332643632
2017-01-19,London,12.873517101576656,34.226282756569795,34.15767992141503
2017-01-20,London,22.065964889502446,30.481972246961657,27.553156083616297
2017-01-21,London,23.94852898357275,28.714299020198435,25.241615704726534
2017-01-22,London,12.854404950845211,28.28530535923374,32.38917108700561
2017-01-23,London,19.167019181049504,29.27646181221129,33.15432195351438
2017-01-24,London,16.51321347331006,27.73052435645755,21.546565485936874
2017-01-25,London,20.371916835102162,29.890751958428535,32.341349126423516
2017-01-26,London,19.1431704195372,26.166993567560723,35.30151580594449
2017-01-27,London,9.670201831874842,29.472038839979508,23.922396571372108
2017-01-28,London,20.254536643494472,34.69469593157253,30.23694569496965
2017-01-29,London,13.037381112883942,29.04606034769862,28.97870948216013
2017-01-30,London,22.05732194552624,29.07236416032469,27.83961879043822
2017-01-31,London,20.476481969518588,32.15968567678716,25.106370226871707
2017-02-01,London,15.71924204790156,27.114403578517567,22.47161911835407
2017-02-02,London,15.117802644561365,28.700570872186344,24.905803043056295
2017-02-03,London,24.387752324790263,26.817788685243798,30.731089031232766
2017-02-04,London,23.349713691596275,32.24251576350317,27.843123272280522
2017-02-05,London,18.539516146940215,24.43627734675639,26.24539510530644
2017-02-06,London,23.673505322163393,32.858670710361714,24.876018448478714
2017-02-07,London,19.55933322733036,28.91886266233585,26.028408900007065
2017-02-08,London,20.6412402745358,28.72787810970089,29.51402241085808
2017-02-09,London,24.767461861147027,26.092536490845625,23.089630802415112
2017-02-10,London,22.617821575548064,28.881724537530328,26.460087435212145
2017-02-11,London,20.95146359450963,33.29982500821098,26.89307800711336
2017-02-12,London,21.52082420261718,29.728181048627683,25.27074518427253
2017-02-13,London,17.99173376112044,23.103546585675836,25.641907481647344
2017-02-14,London,21.262934533910084,23.249404460434313,22.226286516154747
2017-02-15,London,20.12453197253338,32.24216385496861,25.771717157424046
2017-02-16,London,22.920112738477787,25.523776448215674,23.0488899016349
2017-02-17,London,22.6130521842057,33.612517905334116,27.312731215938406
2017-02-18,London,15.139806629397857,29.819282949957973,27.864891623805008
2017-02-19,London,19.27219913155638,27.247444009014,24.84711468777488
2017-02-20,London,,,
2017-02-21,London,23.231258980390304,29.44037504604316,29.18486700963803
2017-02-22,London,25.094911544512644,29.792965539627883,28.003833955650304
2017-02-23,London,26.051116100073045,23.55120004760838,20.2985856714034
2017-02-24,London,25.10313215492252,23.637106588500494,20.282006520640152
2017-02-25,London,13.445131845810376,26.1629724000038,19.01678160941143
2017-02-26,London,24.587911219049847,25.112613207418157,16.906014648415603
2017-02-27,London,22.98951395218664,26.7766088808394,18.299606903994462
2017-02-28,London,22.2869095568432,33.265983458003106,20.90291235872066
2017-03-01,London,22.529214287419844,27.00919516269632,21.40006712405769
2017-03-02,London,27.568826194033853,27.06432267853107,24.42703665267625
2017-03-03,London,16.084558054379116,28.422560243465384,16.089952363584374
2017-03-04,London,21.60850573690693,27.756649288950864,19.40616259565429
2017-03-05,London,30.785941840477683,25.83573268754186,26.08743215262258
2017-03-06,London,15.739559643812436,23.636612788903843,19.12362768865625
2017-03-07,London,,,
2017-03-08,London,24.17765882297097,25.66543080104396,18.885848147403248
2017-03-09,London,17.716538831175864,27.246302265539676,18.48852869891445
2017-03-10,London,27.3945756079257,23.73744696774213,24.02727021365876
2017-03-11,London,,,
2017-03-12,London,23.47264622438762,23.5567753732523,17.270626232423297
2017-03-13,London,31.916882138294298,30.012765561772795,19.283195107677987
2017-03-14,London,18.002269797629626,20.352045852956124,18.114620962401126
2017-03-15,London,23.007321476428775,24.0785279885406,15.392469824204273
2017-03-16,London,25.880545635623637,24.16708095426689,15.513065150569318
2017-03-17,London,17.477879709616474,28.202493538287698,21.55372180074053
2017-03-18,London,32.979394105125074,26.703629803620142,15.481838570629627
2017-03-19,London,14.320401688685488,29.95885889851104,15.54760808564621
2017-03-20,London,21.488061048470268,26.034292802435907,17.53475756077418
2017-03-21,London,22.50760597588793,25.672253993760567,16.699021498710437
2017-03-22,London,18.394813040064086,27.515229570301923,15.8855612125088
2017-03-23,London,22.163003726939333,27.757895923038394,23.5339196746768
2017-03-24,London,28.660569325431556,27.054353156807256,15.749638863427958
2017-03-25,London,22.372581538477682,22.071801496253848,17.629381136774693
2017-03-26,London,31.30386949604474,29.83452282392237,20.72641935980827
2017-03-27,London,24.49355521794161,24.09328218113921,30.43460658379179
2017-03-28,London,22.869815030474204,24.48228121193529,17.173394413793485
2017-03-29,London,,,
2017-03-30,London,16.88559206915085,24.194462299064675,22.52604253824592
2017-03-31,London,23.68791774210426,26.844162740092354,20.688259038857787
2017-04-01,London,23.102278137681566,21.6602628813087,16.889357219211632
2017-04-02,London,25.47527907327988,28.31951665012685,16.247287156542864
2017-04-03,London,23.820088588842275,18.659063340372583,12.115226986885249
2017-04-04,London,26.080955696896012,26.676103807259082,16.96667779333925
2017-04-05,London,23.357461739112335,21.254398487541014,20.18919068981069
2017-04-06,London,12.071269681870053,25.127327113001204,16.89774591764181
2017-04-07,London,23.411745907934517,21.81217668972414,21.315501698476982
2017-04-08,London,,,
2017-04-09,London,22.0615614845908,21.24466382219475,22.4742884974506
2017-04-10,London,12.87322025991299,28.4887803751346,19.562194315207034
2017-04-11,London,,,
2017-04-12,London,20.241247151937348,23.91558164023361,22.469933690758804
2017-04-13,London,20.203897365979017,24.98998596577091,18.265943460662346
2017-04-14,London,24.53650412039774,19.01705438655794,18.02640809555019
2017-04-15,London,15.457065514899192,26.659764104064806,19.459030395563914
2017-04-16,London,10.787183955232695,20.660054798318704,23.090064698966138
2017-04-17,London,22.15946147058148,20.638308116337157,20.397611179944334
2017-04-18,London,32.783198858219706,22.120590154466168,24.493693898644626
2017-04-19,London,28.911664910706577,20.714552769756537,27.10000352472415
2017-04-20,London,19.07985337581009,22.830671349972143,23.465508433377682
2017-04-21,London,30.074307018531023,19.845991632717645,14.29547236984567
2017-04-22,London,22.72276518092745,22.89119770348619,17.20585508698874
2017-04-23,London,25.12537103291287,23.681890692094925,21.845768079334313
2017-04-24,London,29.127362922622105,22.51140281651241,21.104415462209296
2017-04-25,London,22.482041155160886,26.07117374254298,26.847211980778418
2017-04-26,London,28.357466561654647,25.149007973025164,22.038123055323712
2017-04-27,London,28.75896440973404,26.50546710344411,21.507769827978965
2017-04-28,London,17.49165360382903,26.411208752313676,25.42335039336922
2017-04-29,London,24.627795076441995,22.122917699232918,18.787796873444588
2017-04-30,London,11.026287700942127,22.393237363594135,23.23177047434825
2017-05-01,London,18.673966873177584,18.714857357008245,19.4412462592653
2017-05-02,London,25.816374141052222,18.6096799152362,16.644224715379394
2017-05-03,London,13.773469802244763,26.957436984953258,16.47545494879458
2017-05-04,London,28.25397750050481,19.288722714234,20.688148416817327
2017-05-05,London,19.11242879637712,20.418235667581243,19.282584656492908
2017-05-06,London,22.80749838614699,24.097864406187696,24.087998851117312
2017-05-07,London,30.437830420830057,26.447649127056383,20.08880067836688
2017-05-08,London,,,
2017-05-09,London,29.43078174517953,17.939931112295852,24.523739174624872
2017-05-10,London,,,
2017-05-11,London,20.84659929757633,21.822559024217234,19.87924891162548
2017-05-12,London,24.612557336275934,17.654353001861132,25.196850724873975
2017-05-13,London,20.850363828161782,22.973619429135898,25.934084829135337
2017-05-14,London,,,
2017-05-15,London,15.82045854363593,18.874532667441475,25.31824322173523
2017-05-16,London,20.178636486487665,22.44214467183714,17.882186672883265
2017-05-17,London,9.145645993541816,19.37517241711526,17.612499685330008
2017-05-18,London,25.958387944783684,25.256017858687624,30.104549451502074
2017-05-19,London,22.519465536586797,19.268760748602414,20.619558031882775
2017-05-20,London,4.832629241212912,19.990994130307236,18.59734390121629
2017-05-21,London,19.142852911372195,14.593887473035124,19.16290641904708
2017-05-22,London,24.96237071364876,21.673240996963646,30.501850346988608
2017-05-23,London,25.3522389186788,23.357888133678387,25.99120616935776
2017-05-24,London,19.774577978743107,21.26250167050994,26.55514124898739
2017-05-25,London,22.900891715276646,18.15667815964465,32.27770564752889
2017-05-26,London,19.895201767164966,19.267801785335436,27.854123283450406
2017-05-27,London,20.12680764159486,21.311223550315546,27.76713512941739
2017-05-28,London,17.58928402509619,23.371905720934954,25.728215948556816
2017-05-29,London,24.00765957020954,25.529258994506925,22.44224245316046
2017-05-30,London,21.99052151914014,24.691293931031566,31.620910635891295
2017-05-31,London,20.450643069617808,20.645984737342488,32.595098914072075
2017-06-01,London,19.92547207014405,18.00779415427523,26.72532464995796
2017-06-02,London,21.092397144975806,22.33954535119041,28.202097045873145
2017-06-03,London,8.047060436182905,22.674485770453106,24.762608082911573
2017-06-04,London,23.397222359641358,18.50092820099511,31.476370780806327
2017-06-05,London,20.78954697843576,18.391018959151165,28.932643424965395
2017-06-06,London,24.682030540474923,15.990532969848383,27.56935654501087
2017-06-07,London,18.33786887753156,15.058162558739033,26.55012973844899
2017-06-08,London,15.014776020460038,20.58307135620514,32.405682378766755
2017-06-09,London,20.02871311979798,15.641612951801998,28.13009826791519
2017-06-10,London,14.322398241933854,19.663402808436047,37.28434756652939
2017-06-11,London,17.84494902049198,19.668044316593107,18.59258082628825
2017-06-12,London,15.062695519249697,19.39066622866295,31.877862978500552
2017-06-13,London,12.395362795109218,17.74668063116393,33.86732672438298
2017-06-14,London,22.251026489904365,22.637106856384946,36.38278806645778
2017-06-15,London,28.41882008104254,19.965192466408887,36.67658870375793
2017-06-16,London,15.376791378626487,15.392484923379296,30.788973375288464
2017-06-17,London,21.76901781569329,17.037303234012395,35.73020605831886
2017-06-18,London,17.02763595678898,15.972478291475442,29.603472229215047
2017-06-19,London,20.243121049027238,23.01218958135868,33.3413607617201
2017-06-20,London,18.517376727728454,18.500668290871193,27.034034579819792
2017-06-21,London,16.524390149910946,17.929484604510897,29.722981121382425
2017-06-22,London,7.237853202177268,18.936516465484143,32.827451051672625
2017-06-23,London,14.775437543045054,17.22730568645902,36.128574540145266
2017-06-24,London,17.574353805338376,14.660679618436987,35.78336626959214
2017-06-25,London,13.023942240915927,19.75137030821503,37.275765350794366
2017-06-26,London,12.62613479947401,20.338085293316134,36.01347032057674
2017-06-27,London,13.215831917617603,19.57407658491767,36.12599642673674
2017-06-28,London,14.590723286959628,21.228013055511116,34.86875180608064
2017-06-29,London,18.033811757328458,17.34957366043263,31.296265078911272
2017-06-30,London,16.998378951151718,22.668813496206113,34.664277754488005
2017-07-01,London,19.254242450971372,18.759896924055237,34.68878218187155
2017-07-02,London,16.884223469042684,21.456900110723335,45.80677039999633
2017-07-03,London,12.195157865452478,14.694120684155239,31.63607511179903
2017-07-04,London,20.575432172907778,23.251997399364292,31.54655711774621
2017-07-05,London,9.007975514857751,20.290496347681277,36.51017019180387
2017-07-06,London,13.934099347255941,19.95411522871144,35.30248693348139
2017-07-07,London,16.05135082572626,17.19880682974827,33.920200347853296
2017-07-08,London,8.679310377300958,19.897085644251444,35.58122977242075
2017-07-09,London,,,
2017-07-10,London,15.421866506428266,15.070069555590527,28.541679504520346
2017-07-11,London,13.999900873375783,14.019534006938494,37.88782462081085
2017-07-12,London,13.439508447607286,21.38864970665754,41.77468718144186
2017-07-13,London,16.098515963234235,17.878716500892477,44.054622508043714
2017-07-14,London,6.445737561789819,21.77398217326798,42.499067785088116
2017-07-15,London,5.384613402217688,15.136458243581334,42.218074806254116
2017-07-16,London,14.300033629279689,21.453733681323044,33.42494852794578
2017-07-17,London,17.93635212686727,21.027786325057342,42.56080023052068
2017-07-18,London,7.339675802348605,17.923682083166064,42.853938123084305
2017-07-19,London,21.301225699518824,17.353100954934163,38.052182417377196
2017-07-20,London,11.09085734451349,17.175217497171893,37.825529701454556
2017-07-21,London,3.1661782637667564,22.146487984389815,39.05594141763793
2017-07-22,London,12.772084749856965,19.587183181373465,40.391615023047144
2017-07-23,London,11.717749421488605,17.296229367496704,38.18926131887354
2017-07-24,London,1.0,21.80800921706508,52.88724010932856
2017-07-25,London,7.158125211047855,21.664305668955823,37.575678638539884
2017-07-26,London,15.370179448600897,20.028384376174596,41.57795913380976
2017-07-27,London,1.0,20.631814037346867,44.761086666493846
2017-07-28,London,15.3705705620164,15.68738125329589,48.258657885987624
2017-07-29,London,12.597121784976773,17.050897573324406,37.6815635443427
2017-07-30,London,23.78885700067552,15.255324035905678,38.76019295189977
2017-07-31,London,5.099321057100977,12.830568909331015,38.339141414489376
2017-08-01,London,11.237758691807315,21.144193680588337,40.797108282620925
2017-08-02,London,12.870642872238033,20.66531112901895,46.504778369775785
2017-08-03,London,14.240463284400558,21.936121130288388,37.91695200007451
2017-08-04,London,4.313887837388188,22.64981347699562,48.81199451112048
2017-08-05,London,4.754417643317313,22.419244170098693,52.59001862714191
2017-08-06,London,10.998956557424226,25.13701166034284,47.407556118149145
2017-08-07,London,2.3025028676095385,25.000051272500908,43.813539412803344
2017-08-08,London,5.2353954484409595,13.921173393999599,40.68231754326958
2017-08-09,London,5.552525295209236,21.159812366940596,49.74889070201155
2017-08-10,London,1.0,25.873854545714092,45.63225763671082
2017-08-11,London,1.0,22.66830097257397,44.22267240557519
2017-08-12,London,14.997644336852698,16.356632366356635,50.03648696549988
2017-08-13,London,1.0,21.983759417992776,45.45215537227744
2017-08-14,London,3.594036105445554,22.768862843973203,45.46489159844448
2017-08-15,London,1.0,23.148456462812472,46.93624825816497
2017-08-16,London,1.0,23.941290770534902,40.18859282309153
2017-08-17,London,11.486953069192108,20.80087126783396,47.62360422258522
2017-08-18,London,1.0,24.071872643439683,51.752719736486455
2017-08-19,London,6.675717560640583,20.575616580176877,50.77821017636642
2017-08-20,London,1.8980540466556253,24.40733682415521,50.388654103223914
2017-08-21,London,1.0,20.46520017456046,44.380282277922284
2017-08-22,London,1.3263711762320662,22.578744103218515,53.514482983077805
2017-08-23,London,15.632692963623363,19.511818003672055,42.94951934569929
2017-08-24,London,8.052000134046374,23.672404858035495,49.64808830655934
2017-08-25,London,4.114276492465008,16.789012108306576,48.02609665795436
2017-08-26,London,1.0,17.068961221704573,45.01427239940976
2017-08-27,London,8.240550008791232,22.295579510598696,51.61763006304245
2017-08-28,London,5.768309346310595,25.522348316266456,45.64422073541873
2017-08-29,London,6.908500551946043,20.93409785927364,53.85695732136912
2017-08-30,London,5.7931920425370285,22.041416940389166,48.36964290407117
2017-08-31,London,1.0,24.676074709923725,41.76962736163611
2017-09-01,London,3.6419317221257463,24.646966937372817,45.79379021612241
2017-09-02,London,14.388442146327431,23.304005631056345,47.63342989089066
2017-09-03,London,8.85541177987815,30.574976479636582,49.25025288643579
2017-09-04,London,10.31911836262316,19.82223104534824,48.19016162878725
2017-09-05,London,1.0,21.969018748242455,45.839964468145695
2017-09-06,London,13.187131957065242,17.25621698788125,48.57945224531461
2017-09-07,London,3.303494414515558,26.687051561564274,47.54977746268547
2017-09-08,London,7.384506804904743,24.713682020256,51.37478731120676
2017-09-09,London,1.0,16.073003554451837,44.296402161638916
2017-09-10,London,1.0,25.81481219389263,51.555375956786264
2017-09-11,London,4.129090223242229,19.454488392827763,46.98403720708155
2017-09-12,London,1.0,16.293688382063245,52.8834304253129
2017-09-13,London,5.732797787204153,19.71098441450778,52.87373753877813
2017-09-14,London,1.0,22.310071568211562,42.94362490406014
2017-09-15,London,10.697916765485736,25.016817618079255,53.40342522163812
2017-09-16,London,1.0,24.408003163430656,49.90904497771278
2017-09-17,London,,,
2017-09-18,London,1.0,27.918652896749556,52.64300650611692
2017-09-19,London,8.209433751554158,25.481898817166833,49.51753230096557
2017-09-20,London,1.0,24.917402421919167,54.81732557806025
2017-09-21,London,3.8779298221020846,24.831929419003394,51.93920630326238
2017-09-22,London,8.61691603215225,20.28629297816275,47.14939766540738
2017-09-23,London,1.0,20.595494775102438,46.13219971481018
2017-09-24,London,2.7416123495562177,21.797387694085415,52.10104851690187
2017-09-25,London,5.084159681548435,18.58507162458211,51.52262428949097
2017-09-26,London,1.0,28.61407890061307,53.72719426693836
2017-09-27,London,1.0,23.797641153444967,45.681092093390646
2017-09-28,London,6.640064543003611,26.496269031999944,50.15365509081353
2017-09-29,London,5.179359031461296,30.150728743213623,52.62088313579956
2017-09-30,London,2.269954087706782,23.712747701059566,48.57872393986028
2017-10-01,London,7.983147345319226,24.791327561299823,50.088123120661415
2017-10-02,London,1.0,19.710638694645688,53.134177622966135
2017-10-03,London,3.8662164974098205,18.60119171240584,44.29147237737594
2017-10-04,London,13.13569805595727,27.83337162232327,51.773515684198195
2017-10-05,London,1.0,20.34751596799576,50.326428845835416
2017-10-06,London,1.0,20.870321985565585,39.609078917353045
2017-10-07,London,3.593586637657959,24.482294748348572,51.95232274259107
2017-10-08,London,6.318225083722338,22.150581929919586,51.95660168741287
2017-10-09,London,,,
2017-10-10,London,7.7159835539854384,27.71121908625144,46.20755935906074
2017-10-11,London,8.946041228788262,23.293247147486415,50.91561907755037
2017-10-12,London,3.5372974337548224,26.060557595672062,43.7988959262028
2017-10-13,London,5.732675956664961,20.55611043461352,50.66474102806623
2017-10-14,London,4.784830628276568,29.331175356814583,44.89247822550723
2017-10-15,London,1.0,18.02973717076181,56.439164947148605
2017-10-16,London,3.006147706067473,24.23502930391854,53.01057248632873
2017-10-17,London,,,
2017-10-18,London,,,
2017-10-19,London,2.7696174515845393,25.442147872711505,51.48042909449861
2017-10-20,London,6.717065047469861,32.88939850845272,50.08606347374833
2017-10-21,London,5.118804931888681,29.63237789360643,51.06181144185752
2017-10-22,London,5.825961987160458,31.03989993260152,49.97747140170748
2017-10-23,London,10.995117468629795,26.954833145483747,44.676215564943725
2017-10-24,London,10.493316709911106,26.683610229295518,49.63226506762497
2017-10-25,London,6.201860801257118,25.38793119900987,49.641912718769
2017-10-26,London,1.0,32.10932556770849,50.86660334870864
2017-10-27,London,5.041361536393416,28.17848733469316,43.754208709857544
2017-10-28,London,1.0,24.79349388787994,50.71257762531214
2017-10-29,London,,,
2017-10-30,London,12.198076391053203,26.876665392371567,56.54682906049668
2017-10-31,London,12.475841641192806,18.838477194396255,50.68356080149948
2017-11-01,London,1.7256594232017823,19.71560323670347,52.59364359118608
2017-11-02,London,6.389164373363609,25.342446180246625,43.42364577450098
2017-11-03,London,3.4934227763826176,29.67612368953323,46.54677509860907
2017-11-04,London,1.0115314726190703,30.060162922318806,44.56882193989421
2017-11-05,London,6.170979652764112,24.31775017617624,45.62964865656035
2017-11-06,London,1.0,27.42390830142319,49.30201392534806
2017-11-07,London,11.132076808194533,27.50515743520134,55.98607211893884
2017-11-08,London,7.80386817792952,25.730525696931803,51.43746862015578
2017-11-09,London,1.0,33.79929076044921,49.094940385059346
2017-11-10,London,4.396518960362128,23.61755603529796,47.84611455898271
2017-11-11,London,1.0,29.011304670224522,47.17110594402714
2017-11-12,London,10.893522766728303,30.29660072097946,47.42367481651911
2017-11-13,London,9.014269573798929,28.742367626982016,47.18616587673958
2017-11-14,London,17.709094840888753,26.88718565752757,46.454642374303475
2017-11-15,London,2.737310565707436,27.32367081091858,43.79190776693325
2017-11-16,London,4.77505133628622,27.445512128297597,46.86691258885473
2017-11-17,London,1.0,27.689830622054817,49.19758299758805
2017-11-18,London,10.584440709003243,31.346025042576002,39.67037835191777
2017-11-19,London,1.4042462730862413,27.80426594272799,47.51252445351719
2017-11-20,London,9.585321725227008,25.468031466776903,45.88611395863269
2017-11-21,London,11.41109162257008,26.195466732360067,52.634224913695036
2017-11-22,London,1.0,29.571058247534925,45.413263589096616
2017-11-23,London,5.88692237125031,30.924031908601656,42.06419009638452
2017-11-24,London,8.51458630097103,24.35537052280239,52.07038441179478
2017-11-25,London,8.95937962774018,23.853330489675166,44.6274733229136
2017-11-26,London,1.1447470576692398,24.9334738213789,39.229920460549515
2017-11-27,London,6.344669166081944,27.14934432505719,41.296149119235054
2017-11-28,London,17.232872314888148,25.96802446124825,44.89610281277244
2017-11-29,London,10.461207686188086,28.356214347922737,50.77506245280164
2017-11-30,London,5.49543799807396,25.61223533369336,44.97136692135334
2017-12-01,London,6.602823424347026,26.267964589619478,42.911083214547496
2017-12-02,London,6.578192422513334,26.634084464912682,49.12446401664266
2017-12-03,London,6.65725043850313,29.741350227047057,43.51321033752375
2017-12-04,London,10.623506721893115,27.802975797712442,37.58401204238062
2017-12-05,London,7.743784496968735,25.91926609669173,44.385031529257354
2017-12-06,London,4.141610276217339,26.553095385772064,34.87333816796512
2017-12-07,London,12.656762985695869,30.615871406572605,36.911047914236214
2017-12-08,London,19.588840431307425,22.617526030269474,31.695501649324086
2017-12-09,London,6.964764234264427,30.999152288509855,42.60710720927941
2017-12-10,London,13.174071338999058,22.97844229786179,40.4966542866364
2017-12-11,London,7.818026840551564,26.74761314496304,41.44724055236734
2017-12-12,London,11.360021964456077,29.744116522817393,38.31762928372491
2017-12-13,London,15.489054308923464,25.38626074744955,43.1474730963361
2017-12-14,London,17.446405725123135,29.38487820550813,38.96003426414227
2017-12-15,London,8.613587475164215,24.914634160220274,41.41004722249407
2017-12-16,London,8.67083198166965,29.696559996949965,38.807314502135405
2017-12-17,London,5.598407975154536,29.910825093888693,36.46030119594037
2017-12-18,London,10.829974760868046,29.589473821500032,42.85051013625267
2017-12-19,London,7.436746184687531,31.413637622741735,35.66533747374934
2017-12-20,London,10.135226631862515,30.268168521964178,34.82628033427752
2017-12-21,London,7.420555767421058,26.589482075316667,41.827930657608576
2017-12-22,London,8.761048900830634,25.894363633200072,34.96025861240574
2017-12-23,London,2.8036667347340867,31.214527151149618,36.3685133466496
2017-12-24,London,1.0,30.98248777819263,39.2442160176585
2017-12-25,London,9.665216034634142,28.815648724714773,36.170332440157
2017-12-26,London,16.42133335258941,32.326927850457,36.72339587820574
2017-12-27,London,14.598369878589322,26.73818571906641,37.15189241641539
2017-12-28,London,7.495752762583044,28.1952253235896,29.91562490769132
2017-12-29,London,13.081764767515692,24.404014952034323,35.34777095654161
2017-12-30,London,19.601877321098378,30.104305303655185,36.205407939161184
2017-12-31,London,12.088484541875784,25.002885322718324,34.983126093424104
2018-01-01,London,10.476459980628817,28.655628581768678,37.26495593240212
2018-01-02,London,12.880509798475462,28.43076307793721,29.15763827391267
2018-01-03,London,18.16210488871601,33.418339293632926,30.228423963381573
2018-01-04,London,10.04829548164481,31.267175949156037,29.193424654451487
2018-01-05,London,16.919067859364166,33.747806974250814,46.05369438836229
2018-01-06,London,12.89821064576309,28.53652704408219,34.31263223243938
2018-01-07,London,16.915626208703095,27.39304791334202,31.781083145338613
2018-01-08,London,22.896937240755975,34.30562464164531,36.10951921989019
2018-01-09,London,19.605769969786742,29.88304765872766,35.333902605490714
2018-01-10,London,15.270638474172115,30.134673510235313,30.406439775211222
2018-01-11,London,16.06704802529748,29.598761370135577,40.785850630672066
2018-01-12,London,21.12214814332189,35.134695825616966,27.366495532986
2018-01-13,London,8.893807210975929,29.031982087739912,38.82054629159031
2018-01-14,London,25.079135924048515,25.939218143615125,29.757232623410413
2018-01-15,London,22.58056334615698,27.27743653556398,32.34094503087167
2018-01-16,London,15.310319887739713,30.174123585960633,36.46294648642353
2018-01-17,London,16.0359631749343,27.294104777432743,32.62572286221203
2018-01-18,London,29.10802973064439,30.780568902054014,31.83847758781135
2018-01-19,London,13.523383352964927,26.95983173091295,27.251555905379888
2018-01-20,London,19.40179538125435,26.977528125528792,29.16526016847606
2018-01-21,London,,,
2018-01-22,London,15.564859738008385,34.509363919711944,30.871807895862652
2018-01-23,London,12.87186538282668,32.61412874025967,31.742483981528284
2018-01-24,London,14.300887107159118,28.49243790902901,34.59831664344867
2018-01-25,London,13.784811666345838,29.641464353316387,31.073383189085376
2018-01-26,London,23.639808640678602,20.69804930883882,27.951013360571167
2018-01-27,London,22.424568116696204,26.31120483446698,24.984134873858473
2018-01-28,London,23.341509580814844,27.08709788266758,26.283950622221333
2018-01-29,London,15.82312609992225,34.92581600487236,30.678737211616113
2018-01-30,London,12.59374553144589,26.343058526498485,23.26616913060164
2018-01-31,London,16.92589085856698,25.09726239162906,28.688286241458883
2018-02-01,London,20.18222034366412,26.1885987232534,33.62033894491279
2018-02-02,London,18.8224645924233,26.674503446525136,24.075193046956073
2018-02-03,London,24.373183114815294,26.56948082589129,29.83676002207913
2018-02-04,London,27.330098680838795,31.953236384069,26.18251559940748
2018-02-05,London,12.636691285516369,29.55517636142613,25.355196839841664
2018-02-06,London,23.485704323353616,28.62443940709048,23.135334102542956
2018-02-07,London,15.549015291775762,26.085768552425773,33.31372575859526
2018-02-08,London,30.230654780434033,29.250053251441102,28.201657332680398
2018-02-09,London,,,
2018-02-10,London,16.686436823573114,27.642067809729724,32.694790453175074
2018-02-11,London,27.927953878973454,28.772581179432237,25.672628712992196
2018-02-12,London,19.951150064552575,32.60845150199726,21.13426390294957
2018-02-13,London,23.700112456519967,25.521502284930516,22.736639960229642
2018-02-14,London,20.030486034582598,23.51973987628896,28.90951304023342
2018-02-15,London,17.125987711325603,23.19347101878298,22.944286758771074
2018-02-16,London,24.87753733810529,24.211567635443707,24.039018488303988
2018-02-17,London,17.793814055136693,23.610779625467323,20.674365805412037
2018-02-18,London,22.832461295302508,22.83446054205721,21.278383914705937
2018-02-19,London,21.815186292194987,26.207632705476886,21.890425211037062
2018-02-20,London,23.7517175191547,28.859280615977106,23.895325806082678
2018-02-21,London,20.494776021776037,21.831983426774322,25.326461504117162
2018-02-22,London,14.253947564839988,30.357057320295084,26.710108143494338
2018-02-23,London,25.767065423821236,27.053743657515156,23.982593143628243
2018-02-24,London,21.546491166142932,26.675870148565046,15.121296563264853
2018-02-25,London,14.455661429587721,26.952549612828687,16.217231392033725
2018-02-26,London,19.012870086003275,23.479884490836888,20.370583281424054
2018-02-27,London,11.443583975994695,24.72123681012511,26.349679163899527
2018-02-28,London,12.768456909252807,27.194502248949775,17.009752214521995
2018-03-01,London,15.721897576699128,26.527085299686437,15.459421742240673
2018-03-02,London,17.804332449453188,24.53282022992042,17.25945022171491
