date,city,pm25_mean,no2_mean,o3_mean
2017-01-06,Los Angeles,35.60152214499714,20.060805887901708,23.179552616371765
2017-01-07,Los Angeles,44.50831498057674,24.051391365410286,30.65984670933549
2017-01-08,Los Angeles,36.95273509101228,25.045811636870294,35.956357938959385
2017-01-09,Los Angeles,39.64374394812485,25.65740470179013,26.67506251624442
2017-01-10,Los Angeles,39.07224285274811,19.823472431922927,21.435748089326346
2017-01-11,Los Angeles,37.80436626678664,24.529709516874497,26.009317881659666
2017-01-12,Los Angeles,36.72375712547591,25.432352735497368,28.76503162694718
2017-01-13,Los Angeles,36.65844990316162,24.46284419872053,27.86073788813661
2017-01-14,Los Angeles,37.73864147824503,20.948467055110658,26.655300979625633
2017-01-15,Los Angeles,37.426157683234635,23.034677181839786,23.01499935538607
2017-01-16,Los Angeles,42.40192730597277,22.917396307904433,34.792145895612634
2017-01-17,Los Angeles,36.13046835467496,25.07809355469118,34.30779521386308
2017-01-18,Los Angeles,37.30876923848013,23.36347304001577,28.066838267044243
2017-01-19,Los Angeles,38.34842675288222,27.142365148435687,30.606665826955656
2017-01-20,Los Angeles,40.02042756957664,20.226031211043086,23.79379909261194
2017-01-21,Los Angeles,27.79486285243151,23.418226352634353,30.935880051624324
2017-01-22,Los Angeles,40.2130471838434,22.43452321283375,27.187497567815463
2017-01-23,Los Angeles,35.55043551467611,21.45145949944574,23.552260888744936
2017-01-24,Los Angeles,31.443867472681575,22.098706170574403,29.66867261034282
2017-01-25,Los Angeles,35.850623858306086,21.739937906697588,21.07620273759834
2017-01-26,Los Angeles,47.594372168524416,25.355342037298964,22.809461656882767
2017-01-27,Los Angeles,23.99585514761141,22.11614368356429,21.139997330700368
2017-01-28,Los Angeles,35.78323056041752,21.665962037261664,18.719200512280747
2017-01-29,Los Angeles,37.599271086710736,21.06388000921237,19.360582135705243
2017-01-30,Los Angeles,41.30342648159676,21.22871351599033,20.39824347210283
2017-01-31,Los Angeles,37.24730957996007,19.80812910392641,25.139911103365133
2017-02-01,Los Angeles,33.55273119334724,22.829961345509226,28.28051602569615
2017-02-02,Los Angeles,47.518221351389386,25.767470711365892,21.09567767730106
2017-02-03,Los Angeles,41.47517018326009,24.319599647714366,30.050162060216678
2017-02-04,Los Angeles,40.69778894082882,26.95992469953208,26.35076125092135
2017-02-05,Los Angeles,43.69037080202936,27.707114169668216,18.522734197057154
2017-02-06,Los Angeles,36.58745844819712,24.94590361783394,27.402038240347743
2017-02-07,Los Angeles,47.7959160620841,23.372430779141407,26.0096784586509
2017-02-08,Los Angeles,42.53747487090092,24.156909843627545,27.573060019162327
2017-02-09,Los Angeles,38.93566219175548,23.275270276632725,25.6108819458808
2017-02-10,Los Angeles,38.451759630277294,18.290328557498242,17.96242227375017
2017-02-11,Los Angeles,43.066909738397136,28.070183124617493,26.419268613133994
2017-02-12,Los Angeles,34.4021037272826,23.236928884218745,28.754850263513998
2017-02-13,Los Angeles,35.171741079118796,14.50953487237615,27.586414093928262
2017-02-14,Los Angeles,49.86085007956614,21.89863477978705,24.69644550966844
2017-02-15,Los Angeles,42.74844811511516,23.95464151290058,23.860598195681746
2017-02-16,Los Angeles,38.01716224995718,19.045694185156982,13.751298181318365
2017-02-17,Los Angeles,43.06067496547771,19.778007587363994,19.780517033050632
2017-02-18,Los Angeles,39.76998027412678,22.392765009280367,20.80236459096918
2017-02-19,Los Angeles,44.06479861622259,24.450648972137056,15.93845433303024
2017-02-20,Los Angeles,42.99256611533253,21.622641722359393,15.284500501266372
2017-02-21,Los Angeles,39.573057863808415,26.315439202254133,17.26839583879564
2017-02-22,Los Angeles,45.67776882613909,21.290440488197973,15.361287569881881
2017-02-23,Los Angeles,33.260031483996556,21.633658681509193,19.98407876318328
2017-02-24,Los Angeles,36.21837923674425,22.85107090869412,18.759933254164626
2017-02-25,Los Angeles,41.14224805933017,21.485104287659674,20.19953333156578
2017-02-26,Los Angeles,39.44139852663286,22.616150009928354,20.51086141903475
2017-02-27,Los Angeles,38.692193169943046,18.645246293402728,17.277967645759254
2017-02-28,Los Angeles,40.607198828690024,21.351090722327807,20.785579108058013
2017-03-01,Los Angeles,37.94661442171993,19.919742235823534,24.74567903270498
2017-03-02,Los Angeles,51.210763994499196,16.250728266651343,24.051947215307038
2017-03-03,Los Angeles,41.2459363345337,24.758912635078147,20.542757931343782
2017-03-04,Los Angeles,53.30047489859564,25.018450837611336,16.56633760076755
2017-03-05,Los Angeles,41.38050657965504,22.296385899194924,22.811754704227393
2017-03-06,Los Angeles,47.63914852273133,19.957312341216948,15.582896927594076
2017-03-07,Los Angeles,47.966452310063296,17.33941625635088,21.354962119193498
2017-03-08,Los Angeles,42.69302682659124,15.990756814248304,15.91820586165036
2017-03-09,Los Angeles,46.903566179209406,19.371961057337586,16.01422394827179
2017-03-10,Los Angeles,46.12228656369466,15.433445186809086,18.894165957322638
2017-03-11,Los Angeles,42.34256459051117,22.750155244857684,19.796646883161664
2017-03-12,Los Angeles,46.37156515505677,19.72391249886602,13.130595853439978
2017-03-13,Los Angeles,45.260564115947965,18.956511258364802,16.160896508655892
2017-03-14,Los Angeles,28.14231732628415,21.894576385467758,22.849465921880515
2017-03-15,Los Angeles,45.24528408714729,24.92561118299758,20.982057594927547
2017-03-16,Los Angeles,29.63797207396307,22.782190235588583,15.699516808954204
2017-03-17,Los Angeles,40.151770278953705,20.218770042573645,21.371161732183992
2017-03-18,Los Angeles,41.24455621958751,21.277573736811178,19.55631077688603
2017-03-19,Los Angeles,32.37812889384873,26.533631864786006,16.740694177649445
2017-03-20,Los Angeles,41.41541599947938,15.586580228147243,12.035080976795117
2017-03-21,Los Angeles,50.22871424080768,22.836410777009228,16.88349317672316
2017-03-22,Los Angeles,48.99613663873265,20.35077362757953,11.802918258579293
2017-03-23,Los Angeles,39.566674918297636,18.41552994248888,16.48486303278541
2017-03-24,Los Angeles,49.06903320843432,16.953732636603075,25.586489005356498
2017-03-25,Los Angeles,,,
2017-03-26,Los Angeles,41.158578400579664,20.203702299469278,20.81679639169573
2017-03-27,Los Angeles,41.05239199682083,20.301585374203174,18.336490874581134
2017-03-28,Los Angeles,53.32906173889833,15.679409389501927,16.835676373783958
2017-03-29,Los Angeles,40.507509669082594,17.135741817001648,18.919607468625898
2017-03-30,Los Angeles,31.55649129882919,19.21846011384736,18.972816553542174
2017-03-31,Los Angeles,46.871459925801204,22.602078975086034,14.82304181827829
2017-04-01,Los Angeles,41.16669479089798,24.90129784023376,15.557694507287607
2017-04-02,Los Angeles,44.86993004410601,21.163284672568647,20.00770026892589
2017-04-03,Los Angeles,42.747888832106526,19.000015564790385,13.684392812837464
2017-04-04,Los Angeles,,,
2017-04-05,Los Angeles,40.48030525059255,21.992883058204065,17.454978546958316
2017-04-06,Los Angeles,42.46388027541319,13.481584816057026,23.570271356108403
2017-04-07,Los Angeles,43.76927066508457,17.27301000467052,12.335201805375966
2017-04-08,Los Angeles,44.92747384217288,18.941752858325746,12.909739064101252
2017-04-09,Los Angeles,38.59752838532059,18.850977832078566,13.201337376192196
2017-04-10,Los Angeles,52.336001891315696,18.59028905053225,23.074278617630732
2017-04-11,Los Angeles,43.32630433245255,17.677331025095306,22.442721117012645
2017-04-12,Los Angeles,,,
2017-04-13,Los Angeles,49.05147914325455,21.826591608650546,9.85321029489867
2017-04-14,Los Angeles,37.86864265865901,14.429003823015707,17.33686621940511
2017-04-15,Los Angeles,41.213219235529834,16.717339908933535,10.709323960281546
2017-04-16,Los Angeles,42.7209101422941,18.06635550935645,16.943634448709552
2017-04-17,Los Angeles,38.77176844314095,23.00231293985229,17.00110084388911
2017-04-18,Los Angeles,,,
2017-04-19,Los Angeles,46.00703124988859,19.19056929919988,23.38755857724599
2017-04-20,Los Angeles,53.10447144868133,14.122826312878807,17.109026677412825
2017-04-21,Los Angeles,44.10062690721621,17.086872909739473,12.276164268082596
2017-04-22,Los Angeles,,,
2017-04-23,Los Angeles,40.82010305369557,19.3241597350603,19.89252899930432
2017-04-24,Los Angeles,58.057687625221234,22.492955402950646,20.632056868783028
2017-04-25,Los Angeles,41.21981922260718,16.33607164224234,19.602741610564117
2017-04-26,Los Angeles,39.51424822128419,15.97222390477819,21.724013396870255
2017-04-27,Los Angeles,41.738014378787646,21.856836576895052,25.34090009455911
2017-04-28,Los Angeles,34.917402914759855,21.377958263745867,23.237292315645394
2017-04-29,Los Angeles,38.80869146918405,18.28304048843654,27.41985173487409
2017-04-30,Los Angeles,42.4774894075404,17.856042650803584,20.96089039486099
2017-05-01,Los Angeles,35.44798043751231,17.619234554612248,16.474205167557745
2017-05-02,Los Angeles,45.52982500429734,15.428631342999394,20.87144415157747
2017-05-03,Los Angeles,,,
2017-05-04,Los Angeles,44.68973349540807,16.0236730937081,23.389727234602088
2017-05-05,Los Angeles,37.43641378356509,14.883593797661902,17.50446343289243
2017-05-06,Los Angeles,,,
2017-05-07,Los Angeles,33.357099899055456,16.094081722516407,11.778059375985906
2017-05-08,Los Angeles,37.81126617889834,22.021428019142903,21.93212820339194
2017-05-09,Los Angeles,47.30015421770499,16.846354788621312,13.119740460105618
2017-05-10,Los Angeles,,,
2017-05-11,Los Angeles,36.51542445580794,15.95583494073677,23.083483671079545
2017-05-12,Los Angeles,43.44995476420199,16.93390581641809,20.833674549341254
2017-05-13,Los Angeles,49.506052390886204,20.720694450832646,22.192178561175414
2017-05-14,Los Angeles,36.1233363765346,10.9276863150975,15.579075591329667
2017-05-15,Los Angeles,40.16686073027108,11.269022043820137,22.0440411762291
2017-05-16,Los Angeles,36.84107593664254,12.945933354244975,16.591971463454986
2017-05-17,Los Angeles,38.727114775734094,14.486607861969247,19.07327310781121
2017-05-18,Los Angeles,50.12432173404415,12.858725291099685,22.252255632363784
2017-05-19,Los Angeles,42.788851730071165,13.012862756597565,27.14786092633359
2017-05-20,Los Angeles,38.282871967520286,17.166373057747386,19.815484273922756
2017-05-21,Los Angeles,38.96050091064979,16.905922664584278,21.03619333711027
2017-05-22,Los Angeles,34.73684747167034,15.758614477256101,26.178134749283778
2017-05-23,Los Angeles,38.64389893718986,10.719503051381338,23.9000134836558
2017-05-24,Los Angeles,37.805398874562094,19.414051476645557,26.670093763947538
2017-05-25,Los Angeles,39.1074358497042,12.820944543394273,27.38084696794157
2017-05-26,Los Angeles,41.63002578893339,11.761631352806573,18.719455543566934
2017-05-27,Los Angeles,39.22243681389583,14.43836426697766,24.706333974564064
2017-05-28,Los Angeles,33.90038580012134,17.937834407637485,24.758838979125095
2017-05-29,Los Angeles,43.8125203779121,13.261155679857326,30.19933263161866
2017-05-30,Los Angeles,31.27493559731449,16.205298116796914,23.186008400973776
2017-05-31,Los Angeles,39.839637664640854,14.337212910300106,29.232931106453194
2017-06-01,Los Angeles,31.225964692168397,12.778712388290538,24.425634908922095
2017-06-02,Los Angeles,,,
2017-06-03,Los Angeles,31.751051424872333,16.880204212926067,31.410119573125925
2017-06-04,Los Angeles,43.76867484910932,16.81915188918943,26.00044276061491
2017-06-05,Los Angeles,38.544354149260144,14.580488243078397,21.049130551446915
2017-06-06,Los Angeles,32.308460762628755,16.963826209784106,25.199474497514124
2017-06-07,Los Angeles,40.07703566549966,11.712757299785245,31.987237031734608
2017-06-08,Los Angeles,43.35928134298124,11.492301060386849,26.37311600601761
2017-06-09,Los Angeles,37.04092758873522,18.623369096502955,23.23936280297854
2017-06-10,Los Angeles,38.21381637179251,18.560489804532214,26.14295235215143
2017-06-11,Los Angeles,32.416581263146156,12.386918442666884,30.717339422173172
2017-06-12,Los Angeles,39.8532508308044,12.044924174883068,35.13119466317406
2017-06-13,Los Angeles,38.82829863967253,15.651330226285673,25.14052124186017
2017-06-14,Los Angeles,32.398262941413044,18.440064306129223,26.473663157701683
2017-06-15,Los Angeles,32.76608462180137,12.035614357853294,36.40052513581045
2017-06-16,Los Angeles,34.861113311350536,20.146845412621715,27.051169599205373
2017-06-17,Los Angeles,33.00494987220897,18.077473353487733,34.00357867391504
2017-06-18,Los Angeles,37.0027011172956,12.278759411943625,27.238245434148393
2017-06-19,Los Angeles,39.79002904782875,15.801601166287073,29.169408728414364
2017-06-20,Los Angeles,27.220542503304877,13.919983461935434,31.959671338908336
2017-06-21,Los Angeles,31.839198415293104,13.990671655065245,34.71546848317194
2017-06-22,Los Angeles,29.07157018225695,7.726629805169917,34.953865499689016
2017-06-23,Los Angeles,32.315098680927626,6.150067988303865,34.71731615905278
2017-06-24,Los Angeles,35.71159341321071,16.688506339707423,35.06383403484047
2017-06-25,Los Angeles,,,
2017-06-26,Los Angeles,30.154467406008866,17.787947853778824,26.96947872620396
2017-06-27,Los Angeles,42.34266851921657,15.479967030839697,36.53594464167249
2017-06-28,Los Angeles,30.316289564717216,13.239110632234473,37.21737860952059
2017-06-29,Los Angeles,22.824566881713768,12.115264014067286,30.27102476287866
2017-06-30,Los Angeles,32.61117758180414,17.44011559629619,33.380467543920105
2017-07-01,Los Angeles,33.60506690800648,20.737240000663817,38.32534820121833
2017-07-02,Los Angeles,33.11313209160058,10.263279927070123,30.598849588745104
2017-07-03,Los Angeles,27.89781309057892,15.286246429561466,34.44939736632534
2017-07-04,Los Angeles,35.128339747896284,10.638434843895872,34.13596607489277
2017-07-05,Los Angeles,27.6409223449026,18.98068127784674,27.252353841749787
2017-07-06,Los Angeles,,,
2017-07-07,Los Angeles,,,
2017-07-08,Los Angeles,38.410342458155355,15.203100658809586,31.693819934432707
2017-07-09,Los Angeles,30.70507081112102,13.722250483881016,30.69400917170025
2017-07-10,Los Angeles,37.56058702972155,12.414934209020386,38.48458980467967
2017-07-11,Los Angeles,35.20938202803886,15.008900473895949,36.16329228417244
2017-07-12,Los Angeles,28.41170531299104,17.96854035753173,35.67426999946799
2017-07-13,Los Angeles,34.91702675460673,12.200771424394457,30.6985664735821
2017-07-14,Los Angeles,30.51867961977006,13.146991464193771,34.59037598296147
2017-07-15,Los Angeles,30.989459890717875,15.324787097962865,36.380700868016184
2017-07-16,Los Angeles,32.62155573135428,12.217898698247957,41.9539320437981
2017-07-17,Los Angeles,31.253543514683148,14.34102164309728,28.020622113793337
2017-07-18,Los Angeles,27.751383923679462,13.83528540858006,34.8635301096981
2017-07-19,Los Angeles,26.990413420422907,16.11818343402956,35.79927604560215
2017-07-20,Los Angeles,31.220225332720084,15.511807072897735,30.095737568573732
2017-07-21,Los Angeles,26.364469809730693,17.87144227391286,40.7108976150927
2017-07-22,Los Angeles,32.4164917945124,12.858724183215362,29.797133594161927
2017-07-23,Los Angeles,28.483792900780816,17.37676721503705,34.74629758031849
2017-07-24,Los Angeles,30.6888688362011,13.328805276659912,35.43590407773603
2017-07-25,Los Angeles,31.127017903103535,17.20972744934174,37.605659040286945
2017-07-26,Los Angeles,24.946470470579218,11.763532397073849,37.13762130615673
2017-07-27,Los Angeles,25.990083375540653,12.21370647979851,45.21951101718058
2017-07-28,Los Angeles,31.793234990838602,14.582873563125107,45.34380334915661
2017-07-29,Los Angeles,32.44774518390283,16.149464101005083,37.721274701914936
2017-07-30,Los Angeles,28.96637744617066,12.250207153767706,34.249052097786794
2017-07-31,Los Angeles,28.25433652106253,12.886764383909387,38.347050223413575
2017-08-01,Los Angeles,26.90401497085868,20.696179466442125,45.995879950430606
2017-08-02,Los Angeles,22.470588288475696,12.21204772164982,46.32087406013783
2017-08-03,Los Angeles,35.73064170082069,13.286390373382046,40.531487444706514
2017-08-04,Los Angeles,30.447331064727514,15.881349692769795,41.69423655651661
2017-08-05,Los Angeles,35.72020911913565,18.49040468518474,38.248717484913385
2017-08-06,Los Angeles,26.016281523112823,18.75251569762706,36.649443707497234
2017-08-07,Los Angeles,36.86256281726581,14.704734753409905,40.99210539796926
2017-08-08,Los Angeles,24.3305401778958,12.669150767722746,44.91217614387789
2017-08-09,Los Angeles,28.92278731927734,17.115817573720662,35.915250555856574
2017-08-10,Los Angeles,20.360390588950576,14.976761624194761,39.332431037760365
2017-08-11,Los Angeles,38.76206501552877,14.909483345961243,45.01603882250057
2017-08-12,Los Angeles,,,
2017-08-13,Los Angeles,18.9608165279039,17.020106471121238,39.09118122855653
2017-08-14,Los Angeles,36.56799982282616,18.66325304080761,44.80942984787853
2017-08-15,Los Angeles,25.903095692492933,17.413916469859192,44.426890613328325
2017-08-16,Los Angeles,28.472879989155363,18.658862490164072,44.97322975291124
2017-08-17,Los Angeles,33.3354187631799,21.948734066623057,48.023292353211104
2017-08-18,Los Angeles,23.552264450974846,21.992988828717493,42.128563407758385
2017-08-19,Los Angeles,29.22565658011485,20.07527845369617,41.35619593653814
2017-08-20,Los Angeles,31.57121026101899,15.569251142308222,40.1622211286623
2017-08-21,Los Angeles,19.84038648492301,16.52613490566653,47.08243450947498
2017-08-22,Los Angeles,22.53204603470505,12.917798177380728,43.63866721268073
2017-08-23,Los Angeles,26.61594031776688,18.5691901619505,47.60468044500218
2017-08-24,Los Angeles,27.08244210297844,18.80529995059461,37.032424200292745
2017-08-25,Los Angeles,23.34054935173176,19.612047577743077,41.59159838126307
2017-08-26,Los Angeles,26.36301751932378,15.7043987325303,46.74703677023663
2017-08-27,Los Angeles,18.021291087152093,21.06028994792146,44.97375044043678
2017-08-28,Los Angeles,26.615891667376058,13.933285941987183,50.76078534415506
2017-08-29,Los Angeles,21.217550670018962,16.35541614608206,39.06237090297213
2017-08-30,Los Angeles,20.34414567031488,15.129361006917934,50.87512957907447
2017-08-31,Los Angeles,22.09329362314845,18.7534441630285,50.16800433446381
2017-09-01,Los Angeles,,,
2017-09-02,Los Angeles,28.138783956211295,20.175793941261738,49.7494923663295
2017-09-03,Los Angeles,25.698569544526034,13.76305721002257,45.55045044807647
2017-09-04,Los Angeles,,,
2017-09-05,Los Angeles,27.189659759748373,23.30280379085736,44.2349865857078
2017-09-06,Los Angeles,24.126371773796393,15.736109997582195,44.42826019754466
2017-09-07,Los Angeles,19.203225386415294,14.405864006027036,42.448872461174645
2017-09-08,Los Angeles,21.251136021785907,18.73620572261028,48.34608561213385
2017-09-09,Los Angeles,20.0959152564498,23.67367973399906,55.202233905228525
2017-09-10,Los Angeles,15.8447616955111,17.112678913111836,44.537245202201376
2017-09-11,Los Angeles,23.824723984589063,18.903571656382002,48.16466184274702
2017-09-12,Los Angeles,24.672719374812438,18.906997507066556,48.43725264616609
2017-09-13,Los Angeles,29.614049038753517,16.868034020652104,47.36432914397798
2017-09-14,Los Angeles,26.219383222943723,20.559590112383816,48.58901570355384
2017-09-15,Los Angeles,18.96080386900282,18.876104227588282,51.755440485932645
2017-09-16,Los Angeles,16.42314187302204,20.901218992589836,41.05438132499338
2017-09-17,Los Angeles,25.099290716878894,17.364758702131773,53.864500315435315
2017-09-18,Los Angeles,,,
2017-09-19,Los Angeles,16.639079521690675,23.28266633070585,47.72136183541267
2017-09-20,Los Angeles,34.03331608993363,19.19975327045422,50.17121478912555
2017-09-21,Los Angeles,19.50967792407475,21.841248497501372,42.77866582441751
2017-09-22,Los Angeles,23.11683654459651,16.333499606381185,52.903284569988294
2017-09-23,Los Angeles,24.315552759966174,15.727232497772562,45.32609080289358
2017-09-24,Los Angeles,24.97941329179602,27.09695842647633,41.617672701451866
2017-09-25,Los Angeles,,,
2017-09-26,Los Angeles,31.760137983854104,20.12953240758658,46.887981355653544
2017-09-27,Los Angeles,17.323741786243506,21.964630046873154,55.63903396237461
2017-09-28,Los Angeles,23.78660602948425,17.87846353366022,48.991913302517816
2017-09-29,Los Angeles,20.92798426985604,17.883140616405036,49.73545340186814
2017-09-30,Los Angeles,16.42987386939467,17.73035345125479,49.32261711624834
2017-10-01,Los Angeles,32.87614324353351,19.408827080521366,46.48029689621303
2017-10-02,Los Angeles,21.758297104479844,18.146552409787983,47.47079566807591
2017-10-03,Los Angeles,24.495226683722738,19.206159686348506,54.2303697049864
2017-10-04,Los Angeles,23.379840467775345,17.135966369382935,47.41195425933588
2017-10-05,Los Angeles,28.620687158243804,19.15430895673915,41.88158886963721
2017-10-06,Los Angeles,26.10232704442013,20.50408798188654,54.2990988892215
2017-10-07,Los Angeles,24.120788513372634,21.41159138084479,47.27062992765196
2017-10-08,Los Angeles,27.16528970797291,19.992001773866537,49.4203108090859
2017-10-09,Los Angeles,21.772326700952178,19.698615771961116,52.34544684191245
2017-10-10,Los Angeles,19.442189147712533,18.417241684488584,44.381644543382535
2017-10-11,Los Angeles,19.86403179506796,22.995717437269626,44.94854832345902
2017-10-12,Los Angeles,16.8129125009677,21.904803965270688,50.35168008966315
2017-10-13,Los Angeles,20.443090238053593,16.142124751725756,42.030797341362664
2017-10-14,Los Angeles,25.713261741881663,22.296091188929942,46.324832586011155
2017-10-15,Los Angeles,20.483795536907483,24.266282502331222,47.24155463754943
2017-10-16,Los Angeles,16.761521822082237,19.382883959867087,46.815274503409015
2017-10-17,Los Angeles,19.333156367129583,16.659481095034806,46.84683589213818
2017-10-18,Los Angeles,,,
2017-10-19,Los Angeles,16.26978022878461,24.88387919539056,41.364119297834236
2017-10-20,Los Angeles,27.48489720683384,26.559498143903973,48.87207015545537
2017-10-21,Los Angeles,20.91491696263881,20.233952889875244,46.370354268867565
2017-10-22,Los Angeles,35.465698192663325,20.153880199337998,44.67820515180109
2017-10-23,Los Angeles,22.924514218122205,25.63591813941505,47.07917291413291
2017-10-24,Los Angeles,34.418179405074454,23.99344416271063,48.1380365584908
2017-10-25,Los Angeles,21.198318883069994,21.100949617791386,47.34096944658194
2017-10-26,Los Angeles,23.461543466549,21.244251061029207,46.77270995187444
2017-10-27,Los Angeles,16.78918389490253,20.670467850975832,52.30058063474455
2017-10-28,Los Angeles,23.14012919477171,20.876264898583948,45.21907555637552
2017-10-29,Los Angeles,24.632753543863966,16.714816908751565,46.323231633510446
2017-10-30,Los Angeles,20.939741810699438,22.736946297080518,44.049328339080006
2017-10-31,Los Angeles,21.055992161911913,23.356731492902057,45.18116681107019
2017-11-01,Los Angeles,20.314644093484816,22.478717062930357,41.08927533075788
2017-11-02,Los Angeles,31.78074477250923,23.861601643378684,50.703708883669144
2017-11-03,Los Angeles,26.24674569971493,20.11522626693006,46.62356526276214
2017-11-04,Los Angeles,21.427183208972988,21.46441178154428,48.361989008355785
2017-11-05,Los Angeles,21.796667463113824,24.186131128695017,36.41051831625351
2017-11-06,Los Angeles,23.623445021383887,23.96118141984932,41.589939929764974
2017-11-07,Los Angeles,,,
2017-11-08,Los Angeles,17.090467073643318,22.545053462696902,40.94769533322465
2017-11-09,Los Angeles,29.92405358265993,17.98917448196999,46.27589657669138
2017-11-10,Los Angeles,18.357124606955082,24.61777276304536,39.83704221198221
2017-11-11,Los Angeles,24.434919426583235,25.92295888140016,42.0432024523097
2017-11-12,Los Angeles,34.773123622102474,21.326818711110302,38.5033650120325
2017-11-13,Los Angeles,30.137342953845668,20.357113208778916,37.91196151116983
2017-11-14,Los Angeles,21.794636031181266,20.484334161189867,47.46169935025989
2017-11-15,Los Angeles,19.945009821826538,21.77843487622804,43.330329313992195
2017-11-16,Los Angeles,25.110209242609375,22.430114588666115,50.0016003182845
2017-11-17,Los Angeles,,,
2017-11-18,Los Angeles,27.207158048197275,21.355512131809206,40.77350688677234
2017-11-19,Los Angeles,28.201915739506028,23.390394874291932,36.601564114104384
2017-11-20,Los Angeles,28.250965284869665,18.947260279441522,40.70563769167258
2017-11-21,Los Angeles,15.12033611493156,20.4436560552967,40.59596372622761
2017-11-22,Los Angeles,33.98264167672084,25.198254840850655,41.43917107074416
2017-11-23,Los Angeles,,,
2017-11-24,Los Angeles,34.085791714306545,23.67713280328738,36.38905538501152
2017-11-25,Los Angeles,29.217422869744397,20.926850446498616,38.26296514761577
2017-11-26,Los Angeles,21.69376380605967,25.667637255038994,42.32597246285637
2017-11-27,Los Angeles,24.66569059768943,23.231135913750812,38.41744215382044
2017-11-28,Los Angeles,27.28478972732982,23.00367470404088,34.89546060394925
2017-11-29,Los Angeles,26.152464857347603,21.49197172578943,39.636814503936684
2017-11-30,Los Angeles,36.35075931379434,17.77618831955932,41.51671852350228
2017-12-01,Los Angeles,23.07090460062512,19.23524422589024,43.55456328725041
2017-12-02,Los Angeles,20.66183110125359,20.644285205578413,39.22895765725299
2017-12-03,Los Angeles,34.09280466385676,26.293641922596706,37.75499562360842
2017-12-04,Los Angeles,24.562622246933852,27.481928894101127,42.09882451522193
2017-12-05,Los Angeles,32.30397330577336,25.298319386905177,35.50531428148419
2017-12-06,Los Angeles,30.322330131348515,25.133111756586345,39.997066030308794
2017-12-07,Los Angeles,29.587413845912202,28.09474880310483,47.22780078486791
2017-12-08,Los Angeles,28.679295976109326,26.320011323160795,36.57664556636536
2017-12-09,Los Angeles,29.22904278466402,23.302239100269187,39.91590011109905
2017-12-10,Los Angeles,23.122928625607805,29.11888458715681,38.01131644361433
2017-12-11,Los Angeles,29.673406831010585,26.013327800157853,32.29667634162013
2017-12-12,Los Angeles,31.233454905024715,24.14402289857429,34.24080022193989
2017-12-13,Los Angeles,,,
2017-12-14,Los Angeles,36.79749654616586,16.39807082653428,36.775119376341614
2017-12-15,Los Angeles,22.820486923386287,24.733861133223918,37.19826587368859
2017-12-16,Los Angeles,29.547701240174092,24.981952965698962,36.14326551297769
2017-12-17,Los Angeles,26.423647009862844,21.730422997992413,40.219587325060616
2017-12-18,Los Angeles,37.4656691633282,26.58963727935778,30.39857136520374
2017-12-19,Los Angeles,37.04326488344637,22.859484438863237,33.02115489107478
2017-12-20,Los Angeles,36.77078137278108,28.460400936986822,39.63238427122685
2017-12-21,Los Angeles,26.23951078829243,23.18783811027717,40.431921956001176
2017-12-22,Los Angeles,32.86120070324693,25.285129007338153,30.792681397508304
2017-12-23,Los Angeles,,,
2017-12-24,Los Angeles,30.29092782989315,22.38639427365297,31.215430167883095
2017-12-25,Los Angeles,29.96270530753349,22.716833431110338,36.52716314834481
2017-12-26,Los Angeles,31.95292767421645,23.777491308880716,33.70286338907277
2017-12-27,Los Angeles,38.35345471454631,26.881235444832942,29.744931763272646
2017-12-28,Los Angeles,33.024949286133555,23.66286653063272,39.44072027315779
2017-12-29,Los Angeles,29.919748863704093,23.38048463460261,37.120615509317815
2017-12-30,Los Angeles,21.731121451673275,23.87459462473684,34.52635388466488
2017-12-31,Los Angeles,36.06227995528352,28.586524520780685,35.29059528996361
2018-01-01,Los Angeles,35.94600272712705,26.381183688108052,37.33288994271762
2018-01-02,Los Angeles,29.820880588947148,25.520569056795164,32.02955971764044
2018-01-03,Los Angeles,29.466239198765106,25.891507975507878,23.99227405562403
2018-01-04,Los Angeles,28.94749843556263,21.22122568747378,25.332765275978517
2018-01-05,Los Angeles,36.02637105230925,22.915960147527656,29.59046960501729
2018-01-06,Los Angeles,34.17593463519892,24.273607423566915,33.99553207639939
2018-01-07,Los Angeles,27.22973125052426,26.81248213307989,31.18584309468276
2018-01-08,Los Angeles,20.11965019253356,23.100089450642496,29.507182574354363
2018-01-09,Los Angeles,41.15433709803694,27.06119324892955,30.603111124228228
2018-01-10,Los Angeles,31.83554627095563,20.57591725068047,22.281246501038993
2018-01-11,Los Angeles,31.987674898452983,27.657146501762256,27.827557184208626
2018-01-12,Los Angeles,,,
2018-01-13,Los Angeles,33.50167137055556,24.859204890262365,29.03661804377213
2018-01-14,Los Angeles,32.377529803750754,21.128520315491727,22.31277988303646
2018-01-15,Los Angeles,35.51821680912583,23.766095883451044,25.381004456657788
2018-01-16,Los Angeles,42.34772969877732,25.47898408025461,27.56467460080997
2018-01-17,Los Angeles,46.667016431894794,26.570158741708546,28.279446308225115
2018-01-18,Los Angeles,33.11837158184171,22.212261796450786,28.44466992392801
2018-01-19,Los Angeles,36.67046943649437,26.69499996525741,26.169969881908646
2018-01-20,Los Angeles,46.85823841630369,26.584557717923975,32.130097293187184
2018-01-21,Los Angeles,35.71505028687711,23.48896160263478,25.597435662520848
