date,city,pm25_mean,no2_mean,o3_mean
2016-11-16,Lagos,1.644009100894431,23.13294158484518,29.238723095344973
2016-11-17,Lagos,14.255101984383117,22.850279738086066,29.691636282304003
2016-11-18,Lagos,10.718286419881045,29.27484634472083,31.514443068096327
2016-11-19,Lagos,6.7258916169973695,28.138518649713205,36.44777040234875
2016-11-20,Lagos,14.060023528091083,23.6074162045141,29.08302655923372
2016-11-21,Lagos,19.10034041488449,33.32679443989893,27.97933388941194
2016-11-22,Lagos,12.216258169089087,17.389244581368512,38.66345041663527
2016-11-23,Lagos,7.918716907090959,23.163173294602426,28.172541142388923
2016-11-24,Lagos,16.95085642526291,27.05556368753916,28.689129332199585
2016-11-25,Lagos,,,
2016-11-26,Lagos,13.500520460394618,22.414608296115418,28.031175614625113
2016-11-27,Lagos,5.334463903004439,24.175759145002154,30.611345670071344
2016-11-28,Lagos,13.600841367040232,29.320706550389307,30.83499907028181
2016-11-29,Lagos,10.357721010949696,20.62096335222459,32.34102220739419
2016-11-30,Lagos,13.826653978276758,32.153293319070265,29.130324471681135
2016-12-01,Lagos,8.71807397386915,25.59021087271589,25.590499458032497
2016-12-02,Lagos,12.09717787108837,26.68839706461268,32.923838416113014
2016-12-03,Lagos,13.580057062202432,28.089801938913688,27.01060296216416
2016-12-04,Lagos,15.315495325207104,23.747246087516352,27.02159588946984
2016-12-05,Lagos,19.692940758853084,23.44458476147689,28.553010693136134
2016-12-06,Lagos,9.843035751172067,27.582195599779936,19.56981196764118
2016-12-07,Lagos,9.72066147362827,28.484493122702823,20.96557077732117
2016-12-08,Lagos,18.05377351806856,25.645697326824184,22.568527522662784
2016-12-09,Lagos,9.464832790872684,26.38762026280285,26.24891647604657
2016-12-10,Lagos,15.16515131809634,23.02156812747244,25.65297661271699
2016-12-11,Lagos,19.21769707382087,25.40610923120415,23.32499033715719
2016-12-12,Lagos,15.546222878918911,23.43294116921813,18.16732776896919
2016-12-13,Lagos,13.142842753668678,26.578604125068388,24.62325402978196
2016-12-14,Lagos,17.911136424444468,25.780273157957552,23.01704934280581
2016-12-15,Lagos,12.659944511121427,27.64530817555592,20.19444449334454
2016-12-16,Lagos,16.190946454141297,29.174913328588225,20.086957469058216
2016-12-17,Lagos,15.808089769653298,27.99993322002608,21.822668868354604
2016-12-18,Lagos,19.550805015159185,26.174119508343455,23.264704983640453
2016-12-19,Lagos,14.9675959166124,23.497415257405702,28.870402945332003
2016-12-20,Lagos,19.25969320007961,28.111377768623047,20.20359632074731
2016-12-21,Lagos,14.711104378712795,24.812226906709203,18.647960631908198
2016-12-22,Lagos,21.758059522873957,23.726624601157624,22.355591187206418
2016-12-23,Lagos,12.081201569177212,29.96401971247203,25.214081900454314
2016-12-24,Lagos,11.59488573387156,24.537302976662424,23.346964117736846
2016-12-25,Lagos,13.859769197976497,25.575251047194744,12.468306395481557
2016-12-26,Lagos,16.298389539232943,25.472897218665796,18.196355117818417
2016-12-27,Lagos,,,
2016-12-28,Lagos,23.916922208600226,22.034522646115153,21.34699753529239
2016-12-29,Lagos,10.61928860185387,24.415598307283723,28.589597629780098
2016-12-30,Lagos,16.11938395394879,24.01310425140882,23.36025436594352
2016-12-31,Lagos,23.745414310862106,23.93656201318545,21.61499483870829
2017-01-01,Lagos,14.614306639333126,28.230053236432244,27.615716153304852
2017-01-02,Lagos,6.127711939067975,25.540078303171967,19.75009298270192
2017-01-03,Lagos,13.352465322938814,32.021866734903085,21.358879819539656
2017-01-04,Lagos,24.47150810945785,24.47652078018516,21.23751946687779
2017-01-05,Lagos,12.626377586625134,22.451680798997472,16.88088497864951
2017-01-06,Lagos,19.363269201231674,19.864261196071766,13.189678428259846
2017-01-07,Lagos,10.423885898843286,29.480448398294946,24.712775646238146
2017-01-08,Lagos,18.574755138324686,28.432788462857694,23.322630942707153
2017-01-09,Lagos,18.70319691444988,27.919084510213125,18.775991558738436
2017-01-10,Lagos,5.3968941751181845,22.34885801296437,15.514580652822437
2017-01-11,Lagos,23.45371507949815,28.21475391983656,12.812496426786002
2017-01-12,Lagos,23.547768568740274,30.123083974738663,7.633162244594542
2017-01-13,Lagos,23.61490220601718,31.723669254143427,14.177071420235599
2017-01-14,Lagos,22.924873426396378,21.25934417772902,11.367672025481593
2017-01-15,Lagos,6.091751500795436,21.243543625952732,25.008741139853342
2017-01-16,Lagos,26.759190575301577,28.842055003311664,19.305353545678596
2017-01-17,Lagos,16.35846438950977,20.08411371094271,19.783391306447758
2017-01-18,Lagos,23.191536721635,20.89055529166946,13.924904527459507
2017-01-19,Lagos,30.714972438869303,24.071025342408817,10.16482987288234
2017-01-20,Lagos,24.885280909661823,29.792137710184598,15.12442784597021
2017-01-21,Lagos,18.68149292161503,22.712241288276193,12.348372960433014
2017-01-22,Lagos,23.690166587511527,27.369852400913366,17.954961754110634
2017-01-23,Lagos,18.395234537223168,23.62091952164304,12.780982508212901
2017-01-24,Lagos,23.92247368135213,27.93644303281982,21.34982855067937
2017-01-25,Lagos,24.485413262711493,21.94897558250451,16.586274998128324
2017-01-26,Lagos,21.877908426914075,24.592449638025695,15.699908583459425
2017-01-27,Lagos,28.778772507578307,30.396278474091147,10.11211570584761
2017-01-28,Lagos,14.60940485916233,27.41079199987341,16.559947726991304
2017-01-29,Lagos,24.72594508394061,22.64670398299776,5.248063091140459
2017-01-30,Lagos,20.957830394048948,30.752035234264984,13.071934293487564
2017-01-31,Lagos,18.498674504036188,26.9543789629204,17.07893152757777
2017-02-01,Lagos,24.87369420394868,18.431906769178624,8.507499705467499
2017-02-02,Lagos,22.11430846368696,25.159544442671617,11.187218768990611
2017-02-03,Lagos,22.204075261180027,24.391847848995404,17.075821552022276
2017-02-04,Lagos,34.41376276667027,27.498198799325095,13.469134338379853
2017-02-05,Lagos,27.489689355882003,24.93597456222868,8.658806947680585
2017-02-06,Lagos,23.12160358494455,30.51049339912392,12.811972897926857
2017-02-07,Lagos,29.245652661269485,25.020028971947383,9.107817038188664
2017-02-08,Lagos,27.33122848332486,21.587403321924036,7.057029257677038
2017-02-09,Lagos,25.6460057249407,22.922898031819738,10.865638471103557
2017-02-10,Lagos,38.561083141643145,22.7142705811135,12.11012188222794
2017-02-11,Lagos,22.428560433475813,26.77674217514233,12.657819999011071
2017-02-12,Lagos,13.293082265755134,24.680839335253953,7.29887269759114
2017-02-13,Lagos,35.961676319871955,25.736518576937875,15.067202120718672
2017-02-14,Lagos,30.473676767655192,28.123864810623104,11.253135813356193
2017-02-15,Lagos,23.23536790134469,26.509961583976878,12.623226570876698
2017-02-16,Lagos,33.25974845069804,25.677118291600816,8.714701470140819
2017-02-17,Lagos,32.035796475140856,20.985732052420293,6.117273950969993
2017-02-18,Lagos,22.624854840198065,19.51918447551344,8.587213599186825
2017-02-19,Lagos,22.342678594672904,24.0484997127924,12.981879544094767
2017-02-20,Lagos,23.682241519677376,25.891104901154918,9.320136307373856
2017-02-21,Lagos,19.743582462787483,27.312722293972627,11.514470638192881
2017-02-22,Lagos,27.95259112959268,26.66871318516923,12.871202084290983
2017-02-23,Lagos,,,
2017-02-24,Lagos,30.140264740467448,22.82622707238398,8.921879125761256
2017-02-25,Lagos,24.747016642354065,21.664720037327314,4.493314949478247
2017-02-26,Lagos,,,
2017-02-27,Lagos,21.090485394080012,23.952686223169522,5.30650799641367
2017-02-28,Lagos,30.395836868663974,30.017028392344145,11.498861940059973
2017-03-01,Lagos,26.915807007987205,23.414388240559557,10.648071195232461
2017-03-02,Lagos,23.66962247179265,26.182138273141188,8.084514675831096
2017-03-03,Lagos,30.953748801444206,22.211515827708542,5.448605716588345
2017-03-04,Lagos,20.228658118880503,25.552639714786558,4.77391381929896
2017-03-05,Lagos,28.6203910397449,24.536571111527365,6.747402927223343
2017-03-06,Lagos,28.225221034317656,20.833678812460775,14.300852943163836
2017-03-07,Lagos,23.47680005689736,25.6232074805417,12.90742549282335
2017-03-08,Lagos,25.583490975255728,23.158819476147034,7.727881340889363
2017-03-09,Lagos,30.32641159785673,23.48802728621546,7.090229605964694
2017-03-10,Lagos,30.969270986182842,22.891181406074015,13.682128531158968
2017-03-11,Lagos,30.293756592098635,23.04211056356176,1.0
2017-03-12,Lagos,36.99129527241676,23.360551451045353,2.921854652166288
2017-03-13,Lagos,20.415267660063137,23.728020168115076,5.724204762796485
2017-03-14,Lagos,28.084583733036606,23.58142854487977,2.81028449409734
2017-03-15,Lagos,25.572344056597274,21.679509149592228,1.0
2017-03-16,Lagos,21.862153499733587,20.77453961018097,12.867556609877454
2017-03-17,Lagos,26.17033160281687,21.849393367816432,10.968935361251162
2017-03-18,Lagos,,,
2017-03-19,Lagos,28.358242751983553,18.59866384728406,4.982647517413402
2017-03-20,Lagos,22.906634869083867,18.651697637492333,5.482451400471576
2017-03-21,Lagos,29.671857130856953,23.053635194274733,6.556389150092913
2017-03-22,Lagos,24.236025053416256,18.45204941499084,6.254605452316017
2017-03-23,Lagos,27.281219881986722,27.638009056057808,1.0
2017-03-24,Lagos,33.34863821849939,25.38699249391281,6.850699054773733
2017-03-25,Lagos,25.368903582593212,20.504139313917815,4.481780670336163
2017-03-26,Lagos,25.04536598043223,23.532411797754875,7.525696727986624
2017-03-27,Lagos,34.34140853062464,16.674515237752214,4.593540511551296
2017-03-28,Lagos,34.71599110340645,23.63074139629862,5.574112833945139
2017-03-29,Lagos,29.34446491506338,22.642709173902865,6.803764934245417
2017-03-30,Lagos,33.33579727664047,23.070905947134833,7.218229073348935
2017-03-31,Lagos,32.370185272328484,21.580099988186632,9.66219325775543
2017-04-01,Lagos,23.524013221374958,22.801049131286277,3.432117202360621
2017-04-02,Lagos,26.634276241279874,20.571493106767345,7.715052314850731
2017-04-03,Lagos,31.459695982130945,25.243234720287106,10.251519428258712
2017-04-04,Lagos,30.85541166833046,21.988864926833575,8.518337703951108
2017-04-05,Lagos,34.10853724900016,19.868098302908052,7.876852927600742
2017-04-06,Lagos,36.388253387010174,16.18155746069215,9.903526944330268
2017-04-07,Lagos,33.205057539366834,23.056778515871194,4.608130929787114
2017-04-08,Lagos,33.34345089604132,24.376741410358953,12.421441264650706
2017-04-09,Lagos,32.54269354726689,24.090631907063667,6.291369733196993
2017-04-10,Lagos,28.106992035212777,18.05004928129742,11.140889650196947
2017-04-11,Lagos,32.417706814025046,20.122001359193078,12.668133069967338
2017-04-12,Lagos,24.66728525773652,20.833628212879738,5.178345770164973
2017-04-13,Lagos,33.69184250889793,15.749479661404857,5.42552869842852
2017-04-14,Lagos,30.273219205146244,22.879423736287876,8.024136779354272
2017-04-15,Lagos,25.535289325113897,18.362029751356054,13.28302021753018
2017-04-16,Lagos,28.365593027730164,21.268011850736727,8.06636283599794
2017-04-17,Lagos,33.374113478579616,17.87612846019801,1.0
2017-04-18,Lagos,27.409072456123255,20.982652471455147,1.0
2017-04-19,Lagos,30.496220441481785,21.660784721106012,5.085455719120714
2017-04-20,Lagos,22.92957423980961,16.384568429096227,10.440195193995615
2017-04-21,Lagos,23.977328901445006,17.332934117391495,4.304984916215823
2017-04-22,Lagos,25.546409495493805,21.37967629014638,10.624289202618519
2017-04-23,Lagos,25.62995664755359,21.94421732813196,1.0
2017-04-24,Lagos,28.660688839486998,18.974633432048996,4.735824869249492
2017-04-25,Lagos,17.493005157401953,17.153951119388264,5.8090142047039555
2017-04-26,Lagos,23.61175584876916,20.638033199313046,4.946000031115826
2017-04-27,Lagos,30.2589232964019,20.251319133561903,9.629353760346008
2017-04-28,Lagos,31.5447496810676,17.28586556897999,8.98866120734353
2017-04-29,Lagos,25.4483821786972,22.97952243503886,5.591111182998073
2017-04-30,Lagos,21.512371344279934,16.328503906657456,4.480079124383808
2017-05-01,Lagos,27.938116653813587,16.834328771713306,2.7177578135827147
2017-05-02,Lagos,26.717280177875693,18.958128314183966,5.4154955983599695
2017-05-03,Lagos,29.449207639133288,16.256131533271517,10.895966873942115
2017-05-04,Lagos,24.88741484732833,21.15327439796182,13.721961657419602
2017-05-05,Lagos,22.975902113644615,13.381322519449029,6.035570295595801
2017-05-06,Lagos,22.520587839665787,16.532218866896002,10.297517904798028
2017-05-07,Lagos,24.524454093639683,14.614286409800817,3.6014159909843544
2017-05-08,Lagos,,,
2017-05-09,Lagos,22.867090742769598,19.789073529893685,1.9154234216062962
2017-05-10,Lagos,32.98779335493297,23.4118066161839,5.640557174617679
2017-05-11,Lagos,21.65229202030546,19.981355839071384,18.262278034277212
2017-05-12,Lagos,32.21404141896586,13.478916430973479,15.299864295296365
2017-05-13,Lagos,31.110947829370666,26.80417552060245,14.95084506233858
2017-05-14,Lagos,16.292786270841805,17.92424543866691,15.916171903239212
2017-05-15,Lagos,27.666974252360678,16.08758599911116,4.062096632481383
2017-05-16,Lagos,21.43902223136484,10.831485959628562,10.433986096337566
2017-05-17,Lagos,22.986622912457605,17.662267588387618,14.829012511391864
2017-05-18,Lagos,30.214825552918004,19.98391153190936,5.077896074955896
2017-05-19,Lagos,20.660991491291682,15.833355074414351,14.69643484154526
2017-05-20,Lagos,23.8907362071341,10.251076371432454,9.430545131321992
2017-05-21,Lagos,27.429627626446752,16.70326662812175,10.09622937664118
2017-05-22,Lagos,25.597497999009953,13.270675950455331,15.317556558005695
2017-05-23,Lagos,20.94349064979346,20.448370560419114,9.288666767363868
2017-05-24,Lagos,20.47302033709545,18.759618684049222,12.84560824690679
2017-05-25,Lagos,,,
2017-05-26,Lagos,25.83153910627766,17.26930963189532,7.473986566635641
2017-05-27,Lagos,23.327994572780028,16.230227986146257,14.338525152358658
2017-05-28,Lagos,29.079799997059148,19.22032928762639,9.931064258397408
2017-05-29,Lagos,30.902132827014263,17.354500234799264,17.525705855634403
2017-05-30,Lagos,32.70339107240247,20.053939259957343,19.232997411422335
2017-05-31,Lagos,,,
2017-06-01,Lagos,16.872305208727724,15.03650617289939,10.645071825030959
2017-06-02,Lagos,19.611873446252176,20.140697857516027,14.535210212382365
2017-06-03,Lagos,30.18746720956915,17.95912150835947,16.47111866857721
2017-06-04,Lagos,17.95678679442518,22.011005956537517,13.120016160013105
2017-06-05,Lagos,18.095598970175462,15.471742964731858,15.753043013895066
2017-06-06,Lagos,24.682431850826898,21.08893533992525,16.514055957774683
2017-06-07,Lagos,25.52667516334741,18.14260817323807,15.306443338510535
2017-06-08,Lagos,15.617676237745,11.439836547956816,18.305008337857828
2017-06-09,Lagos,25.374617788807992,15.306524628311715,14.190748463054646
2017-06-10,Lagos,21.47796166359194,16.4993045773754,18.440990294273412
2017-06-11,Lagos,21.845193833127592,13.881783833187946,22.764421025781335
2017-06-12,Lagos,29.01059167742838,14.740341914204848,16.433248392725584
2017-06-13,Lagos,22.77563324156523,20.450227616094693,17.427369144610203
2017-06-14,Lagos,18.577457235650613,18.714396331911637,18.366763900398627
2017-06-15,Lagos,22.421184682909875,16.13494639184611,9.055389767301552
2017-06-16,Lagos,21.65942112421804,18.860662286735785,15.882901718535221
2017-06-17,Lagos,31.01788169201226,18.202864377903815,18.765668354196336
2017-06-18,Lagos,21.024012039060512,10.967162021366681,23.122926999223754
2017-06-19,Lagos,17.082929096477933,20.4726639942048,15.663831500897132
2017-06-20,Lagos,18.420522851786203,17.113255139699675,21.93854225452726
2017-06-21,Lagos,21.005768176259924,18.971642572539483,15.657894620941489
2017-06-22,Lagos,19.660780572414154,16.354135140455426,23.651513780721483
2017-06-23,Lagos,16.51880177748925,13.778495601081131,20.848804663499035
2017-06-24,Lagos,17.782086531725724,14.481452481491782,15.459508506211431
2017-06-25,Lagos,16.91475828409338,14.844625497258889,14.981534223952771
2017-06-26,Lagos,23.76984239185563,11.579160584404006,22.56875435655646
2017-06-27,Lagos,20.317278829791558,19.776709576146153,10.120395605502534
2017-06-28,Lagos,31.12279395742115,10.301221530273406,23.53880179569567
2017-06-29,Lagos,16.596445156021325,10.741525326995642,24.430083537263755
2017-06-30,Lagos,15.214640755013644,16.825438090137848,18.083795164116587
2017-07-01,Lagos,21.94019647493328,21.01999700520935,13.782025588897735
2017-07-02,Lagos,,,
2017-07-03,Lagos,21.163417816241278,16.387321943978296,19.418121283611068
2017-07-04,Lagos,21.11116388249119,9.179356265392533,26.39423253305561
2017-07-05,Lagos,23.885821008228874,18.701077823671298,24.21027257598096
2017-07-06,Lagos,19.870721128891716,14.036367164221774,31.417245032827093
2017-07-07,Lagos,,,
2017-07-08,Lagos,14.86919103876808,16.141283344373747,30.068721894285716
2017-07-09,Lagos,16.442754888928967,13.416126188843236,19.849745787727617
2017-07-10,Lagos,21.777358935017407,16.377073544177456,18.6051933976671
2017-07-11,Lagos,5.158167475602134,18.498589404787136,20.874256004794137
2017-07-12,Lagos,19.038975818454784,15.701963236094267,26.839761016331366
2017-07-13,Lagos,18.027113388569727,14.462899640910555,27.270023900066235
2017-07-14,Lagos,20.689870689013084,12.235852577296491,28.923508367694016
2017-07-15,Lagos,15.35445673494701,10.528633864198035,29.362781692954705
2017-07-16,Lagos,18.410206384869696,15.00844788344812,31.97811260094298
2017-07-17,Lagos,7.048197790878646,19.721699994673468,23.964939658616533
2017-07-18,Lagos,9.166159637981735,20.378752514753838,30.29663093580778
2017-07-19,Lagos,25.404168848607476,19.54896784912333,26.192882245882267
2017-07-20,Lagos,13.185375042421022,18.17280389253702,34.87159764091565
2017-07-21,Lagos,15.271804377371696,17.007935913705918,26.344626247400075
2017-07-22,Lagos,,,
2017-07-23,Lagos,21.332785669786297,15.158606193115642,17.300963275437105
2017-07-24,Lagos,15.189477313631981,21.4175189262542,28.430290082260754
2017-07-25,Lagos,15.39761159911178,16.845653585738994,32.404942439410036
2017-07-26,Lagos,15.294662368037002,14.647090773422576,32.09786000704406
2017-07-27,Lagos,17.376055579375603,11.517052701937356,21.279927355737318
2017-07-28,Lagos,1.5735271370819301,16.074247108629123,34.474762708839556
2017-07-29,Lagos,7.420539777979358,18.127030694365057,27.87330379829106
2017-07-30,Lagos,18.71267553505981,13.069071035730314,25.57532256747083
2017-07-31,Lagos,16.014716600510795,19.53286898218044,23.072376709616705
2017-08-01,Lagos,17.244965383577224,18.38787263912691,30.236345047073144
2017-08-02,Lagos,18.453050448760262,14.924218539259233,32.22220951433223
2017-08-03,Lagos,17.69248216421203,17.867445786431272,26.14680727875771
2017-08-04,Lagos,17.26520970932087,14.627670846345069,37.91647884438183
2017-08-05,Lagos,17.38295274322961,20.351860531943142,32.00165934624586
2017-08-06,Lagos,16.587648807542596,18.656182897939257,30.47808582029479
2017-08-07,Lagos,7.024074153008066,20.115043339432884,35.75600041175348
2017-08-08,Lagos,14.18457265113747,19.408967004269645,26.15660132409591
2017-08-09,Lagos,16.256253278176327,23.221728378332088,28.906414099858587
2017-08-10,Lagos,7.107352922957914,21.672298416243756,26.52876700839248
2017-08-11,Lagos,,,
2017-08-12,Lagos,6.017168629713429,19.460118623073136,34.539474811301204
2017-08-13,Lagos,13.416006839274772,12.39327545510855,30.46947059538387
2017-08-14,Lagos,9.966388650118152,22.355154320972552,27.05505090734353
2017-08-15,Lagos,12.451542702236997,15.884111727546292,28.24632947877256
2017-08-16,Lagos,17.979125994172925,12.451624425561645,34.70162919203001
2017-08-17,Lagos,8.923254393254389,14.047113824743699,34.440878433757746
2017-08-18,Lagos,13.809532842042792,20.951526436204283,34.691817745955056
2017-08-19,Lagos,17.09164795132094,18.247998747233527,33.84724579177148
2017-08-20,Lagos,10.556578627634082,20.91988037007528,29.735798206909738
2017-08-21,Lagos,13.085679899058647,14.954916021471773,30.495348928904086
2017-08-22,Lagos,13.018968548015353,21.179092433347865,26.189122106387252
2017-08-23,Lagos,18.514312978102325,19.64112302947998,39.105921286896944
2017-08-24,Lagos,5.67981382808887,22.74855072371254,32.266418156185736
2017-08-25,Lagos,9.943924706964282,15.80764293203643,29.742751431861606
2017-08-26,Lagos,10.385256452386312,20.458132108400754,30.34875654565759
2017-08-27,Lagos,7.458023285660462,20.37000158241684,35.94352874370325
2017-08-28,Lagos,16.846722756444038,16.40184674540179,37.8695544938751
2017-08-29,Lagos,1.0,17.107577234157844,36.36316370728185
2017-08-30,Lagos,4.774277047966423,21.28622066690646,32.346661060675785
2017-08-31,Lagos,3.9166774503326884,23.986130922350096,34.192220193198885
2017-09-01,Lagos,8.19271561415941,18.067848981982234,34.69107041938001
2017-09-02,Lagos,11.999827303469338,20.192695947198107,36.26355502631909
2017-09-03,Lagos,1.0,17.342345097926206,41.41382527660856
2017-09-04,Lagos,9.256933880886118,14.45428014493971,33.80934141682804
2017-09-05,Lagos,6.592561889626185,16.934873345842377,24.271264631877603
2017-09-06,Lagos,6.268826434969599,18.400965765932135,45.532527041860945
2017-09-07,Lagos,7.077434801045547,21.4674104080118,29.10172376198723
2017-09-08,Lagos,8.193234181641522,18.669634150569728,33.210964147842255
2017-09-09,Lagos,14.055158857213982,16.589126041656023,38.73247696484185
2017-09-10,Lagos,1.9647116938468123,19.755410601995226,33.757521794422814
2017-09-11,Lagos,15.207305723296976,18.304915286059483,43.81430864474047
2017-09-12,Lagos,6.726801495377499,16.527376998631915,35.89341427244468
2017-09-13,Lagos,5.031107298413063,21.86177907870492,31.855053371178172
2017-09-14,Lagos,2.6939496304047834,19.509281238029054,36.060330567465996
2017-09-15,Lagos,13.940606488693394,17.1053515897606,35.2416910949187
2017-09-16,Lagos,5.302853395949921,24.67691872143476,36.33857771753021
2017-09-17,Lagos,3.945881418971619,19.00390960819772,33.751809323157744
2017-09-18,Lagos,5.443412630896767,19.251621505827426,35.37142584693082
2017-09-19,Lagos,11.555244171185734,25.319168730542742,38.65175776379624
2017-09-20,Lagos,12.823006927594772,17.85512367718972,29.516764002655275
2017-09-21,Lagos,12.414734936167296,19.504151828170475,33.57587923707915
2017-09-22,Lagos,6.874288388335442,21.91110482695987,39.90928195310017
2017-09-23,Lagos,11.468850978630732,18.54566195420621,37.74262949656949
2017-09-24,Lagos,11.082241890168982,21.615445892708784,38.208069095531634
2017-09-25,Lagos,4.876991899062535,22.970653455144284,33.981744452382365
2017-09-26,Lagos,8.267289095219672,20.426941660982934,39.2502601212055
2017-09-27,Lagos,14.746849598780049,22.140474483786146,37.90808498862744
2017-09-28,Lagos,14.254465139106356,28.473401914425903,42.34035934985659
2017-09-29,Lagos,1.0,17.781446106163877,35.70234273853557
2017-09-30,Lagos,12.966896266611961,19.125824548663573,25.89207568249319
2017-10-01,Lagos,5.031797018911325,22.13039687577168,31.84226495460575
2017-10-02,Lagos,8.103028159429366,19.226447636189345,38.95854270269629
2017-10-03,Lagos,9.70189146511659,20.484494474956495,33.948598788224615
2017-10-04,Lagos,5.437147330875996,20.422525071239633,29.880242529498183
2017-10-05,Lagos,5.705975444786184,19.136922934970634,31.84264577901083
2017-10-06,Lagos,6.316135097426083,22.9499440149671,40.917168231338465
2017-10-07,Lagos,7.297601082633742,27.22397975779129,36.48055636034387
2017-10-08,Lagos,4.847981284098408,22.148737446760215,33.7960773444416
2017-10-09,Lagos,7.93814950606712,25.51872194690249,34.1261380431954
2017-10-10,Lagos,12.228592222980955,22.946413745121777,37.308133189589434
2017-10-11,Lagos,7.284843308135244,20.656544751600475,37.087638788476525
2017-10-12,Lagos,,,
2017-10-13,Lagos,8.232003759125694,18.486189891385422,34.656637527492684
2017-10-14,Lagos,8.316885699596673,20.37078804418769,39.21001049540329
2017-10-15,Lagos,7.820575680124312,20.697934275525164,35.513684037751275
2017-10-16,Lagos,10.839871293314165,20.104536223624347,37.457121053642865
2017-10-17,Lagos,10.072486243409934,18.238012965403705,34.64764508503064
2017-10-18,Lagos,6.360177823736073,24.62457766217053,37.61942953888709
2017-10-19,Lagos,13.768289047792987,23.629143876698652,34.04970809753168
2017-10-20,Lagos,3.032947312291574,22.879472704107087,36.41918679090583
2017-10-21,Lagos,1.0,25.56420613760838,28.982322002440572
2017-10-22,Lagos,6.892909213662064,22.145407431633732,36.60703898136676
2017-10-23,Lagos,6.882828139816719,27.356202204677025,30.85088494578801
2017-10-24,Lagos,1.7894401502211004,21.688243654139775,31.630074813970207
2017-10-25,Lagos,2.6738378331625565,25.157861280327992,34.04374556247145
2017-10-26,Lagos,6.415251829361709,30.77679408304664,32.42414480916596
2017-10-27,Lagos,,,
2017-10-28,Lagos,10.001705385007211,19.461891602175196,33.99118342438353
2017-10-29,Lagos,14.115577009727009,22.98574880711185,40.05008351312792
2017-10-30,Lagos,12.817116626924896,23.07938098476559,38.4817750782501
2017-10-31,Lagos,14.001827718811603,29.095289339626653,37.966840038793485
2017-11-01,Lagos,8.111451269570395,19.70600694015259,26.91018741781185
2017-11-02,Lagos,7.979920418110345,26.12698397724221,27.384597720303226
2017-11-03,Lagos,11.196406446002813,26.535525074242212,30.88009349861678
2017-11-04,Lagos,8.974487410350193,21.197016502056456,37.17362262728776
2017-11-05,Lagos,14.653390101291695,25.70689086239284,34.980560536972
2017-11-06,Lagos,,,
2017-11-07,Lagos,12.428581455723824,26.661777083617814,30.17734068691281
2017-11-08,Lagos,21.773454842668244,26.788764955780366,21.916247642075717
2017-11-09,Lagos,8.171062010454087,23.353090082839312,25.171039356816998
2017-11-10,Lagos,5.926741459524798,24.55036339163269,30.239842823453078
2017-11-11,Lagos,7.401035655043729,25.828829793052098,36.10243885183196
2017-11-12,Lagos,10.825193908908185,26.651726404785173,30.229756547284317
2017-11-13,Lagos,17.274654016449304,31.58705810707702,27.637333096263227
2017-11-14,Lagos,12.792720799695065,25.18109199076092,33.78669233092031
2017-11-15,Lagos,1.0,24.960591657282603,34.91208792338677
2017-11-16,Lagos,12.485154599307675,25.224643019253595,24.33526464053313
2017-11-17,Lagos,11.433954960637312,24.93493000092876,28.26933089462859
2017-11-18,Lagos,12.820234157217147,25.033881505697575,27.465355581798956
2017-11-19,Lagos,11.570459651382183,27.53819519188979,34.411877470821715
2017-11-20,Lagos,8.749493078597824,23.571309945463714,32.037499547428126
2017-11-21,Lagos,7.647778312741215,20.231052113625097,24.799654114671362
2017-11-22,Lagos,17.794357414560576,28.06370543863327,27.832102725768394
2017-11-23,Lagos,21.660348260761772,21.704856349192482,30.744550528756246
2017-11-24,Lagos,4.385753545596147,24.800471122624316,27.334164064274894
2017-11-25,Lagos,14.900737475180101,27.038007634895212,38.55797683129759
2017-11-26,Lagos,17.47706467602839,26.69740922675563,32.18213572627897
2017-11-27,Lagos,17.409458217471283,26.844604480169608,28.999524670819227
2017-11-28,Lagos,9.947578488315909,23.047112840855092,26.94586004879585
2017-11-29,Lagos,13.756862851205877,26.050296396002228,33.761977761329725
2017-11-30,Lagos,,,
2017-12-01,Lagos,15.238146719513598,21.439026681884172,28.28218610912071
2017-12-02,Lagos,13.244008073979662,24.92039522011704,32.95600464828904
2017-12-03,Lagos,14.22067944334988,24.800496027336866,23.33387108389445
2017-12-04,Lagos,7.848360093409156,27.610148395118028,26.977830995178046
2017-12-05,Lagos,,,
2017-12-06,Lagos,13.102630109698785,26.919590746399123,26.975721841894885
2017-12-07,Lagos,15.77246091784923,29.858781560384934,24.722458383284117
2017-12-08,Lagos,21.841665682004788,23.452288107491757,19.88675707984853
2017-12-09,Lagos,22.186331148441802,25.505064087034043,23.06322261093087
2017-12-10,Lagos,17.642353906384752,28.51370743497672,29.839197652885638
2017-12-11,Lagos,11.358154624895235,24.972654963148614,24.369514488120817
2017-12-12,Lagos,5.381998018887538,27.88971094786889,31.231000474624715
2017-12-13,Lagos,14.149370286091104,25.1576931792097,32.945127738215334
2017-12-14,Lagos,17.192320131685467,24.797773715069933,25.26028624019228
2017-12-15,Lagos,16.57459741466725,27.37565269574967,25.99784873515311
2017-12-16,Lagos,,,
2017-12-17,Lagos,20.69908398275256,24.69497700706725,25.724789914799054
2017-12-18,Lagos,20.53944130691533,27.911422805516725,24.812801721414576
2017-12-19,Lagos,19.530767049530198,26.269877794740605,27.914451143380255
