date,city,t2m,relative_humidity,wind_speed,feels_like_temp
2017-02-23,Lagos,25.321412096290437,74.52497515561592,3.4610140297379384,26.81572231318419
2017-02-24,Lagos,28.285037385306318,73.56498956411372,4.157102739524266,30.674453211440905
2017-02-25,Lagos,23.038337654780257,35.42306469264216,2.7163723626480314,20.419301773809654
2017-02-26,Lagos,30.009596557189298,50.42451473240185,2.4120665873623572,31.361640693478364
2017-02-27,Lagos,23.38858236096633,84.5351386909272,5.481958515883006,23.55173395240482
2017-02-28,Lagos,26.5925435094927,73.70455616130047,2.8270929255227344,29.053811534697644
2017-03-01,Lagos,23.884560257909932,61.9024576665977,1.6749930805060258,24.747880474266836
2017-03-02,Lagos,24.874123571279235,90.69068717502705,2.143457806814021,28.755285380305125
2017-03-03,Lagos,25.653349681344377,63.648489537306546,4.1530129892191905,25.642148238959926
2017-03-04,Lagos,30.309739562396693,72.49692471284636,0.24979727454788714,36.43254601756973
2017-03-05,Lagos,21.667699388479164,58.64804016832782,5.154246208260075,19.06040434992552
2017-03-06,Lagos,30.296886912750647,70.12756051892626,1.3078642939159661,35.33518092365086
2017-03-07,Lagos,29.082838157183073,53.49910573570612,5.558161219211195,28.274415823864906
2017-03-08,Lagos,21.626801677209713,69.95036003660633,1.0093947393407938,22.869736062367146
2017-03-09,Lagos,28.052758045132652,41.81289253876329,3.3800491103813655,26.90149126617142
2017-03-10,Lagos,26.162375595806825,72.75690084003054,3.4093713495250895,27.89920207028044
2017-03-11,Lagos,21.82682983609073,78.34787407001403,0.32494641141019054,24.344914584256365
2017-03-12,Lagos,28.52558757356615,63.66815987896928,0.8392236497616246,32.09947602030373
2017-03-13,Lagos,23.517735956149792,95.87762458837443,3.7762004871150046,26.019201692278333
2017-03-14,Lagos,23.337192030248175,43.54080214625513,4.7496555153560935,20.120459396297946
2017-03-15,Lagos,24.312318099694508,76.34282154808001,2.157317486420736,26.43920050165908
2017-03-16,Lagos,26.219126896840418,77.95553961940813,2.0792732789167796,29.496622228646252
2017-03-17,Lagos,28.11414160345997,48.02522873880214,2.187397766275918,28.59391667178277
2017-03-18,Lagos,25.636605507223276,45.152168644556625,6.16859401227825,22.2056928131167
2017-03-19,Lagos,28.29094854026944,77.07742231345541,4.487859092463754,30.89618570039444
2017-03-20,Lagos,26.35544664843709,67.9232410829483,4.563793429390438,26.831254411596323
2017-03-21,Lagos,28.017562638250475,40.03390197019232,3.119691401467584,26.816471237896838
2017-03-22,Lagos,26.474200027139393,79.65370860462077,3.592624980365661,29.01761126870405
2017-03-23,Lagos,20.320421552197622,76.22244060455994,6.054370194077409,18.06601761752659
2017-03-24,Lagos,21.638422157789403,69.97355872130704,2.9108936912725616,21.556503300240305
2017-03-25,Lagos,23.88658478961457,77.17827466184171,7.517706928437287,22.15039190154883
2017-03-26,Lagos,23.84830368946854,85.53438550671876,4.25916129259388,25.188820037893006
2017-03-27,Lagos,28.98530440420432,52.21098613165527,4.864300454542035,28.453274346690662
2017-03-28,Lagos,27.615764718144277,48.95013439815854,4.98970944800448,26.07450604575413
2017-03-29,Lagos,28.874253135532747,58.65752427659788,0.5552185441411872,32.15783722256863
2017-03-30,Lagos,20.302528320945584,51.20557059512866,1.491171047597713,19.274042989593674
2017-03-31,Lagos,22.08499152707555,100.0,5.35434647246405,23.08309094755172
2017-04-01,Lagos,24.91666358281713,61.86063584834321,5.040325038503241,23.8038933436177
2017-04-02,Lagos,35.26308727604534,56.120363285216186,0.23943714634116686,41.621194825703604
2017-04-03,Lagos,31.543370836150462,45.82137149924381,4.994071856000846,31.029296062935828
2017-04-04,Lagos,25.881129060738793,62.80812675691055,4.728989799905573,25.467980732887106
2017-04-05,Lagos,30.190771979604765,80.43890493741691,0.622157876376999,37.10357168355905
2017-04-06,Lagos,27.57255208237542,72.51230132070685,2.7130501951758523,30.46753703774133
2017-04-07,Lagos,27.68076923341154,71.8278550208884,4.473721725471783,29.31542037015737
2017-04-08,Lagos,25.86876079392558,71.19716555153337,4.775065588794219,26.3388724706906
2017-04-09,Lagos,27.072410915804017,81.9974155048568,3.2199954406779696,30.4763840064835
2017-04-10,Lagos,23.755195713881196,63.7816605805465,1.3066184080348038,25.011508026423513
2017-04-11,Lagos,25.636818535725407,59.8516374479554,8.3862816908214,22.244622094297142
2017-04-12,Lagos,29.167693662554235,99.62076722749246,5.9663230928157125,34.243894210398814
2017-04-13,Lagos,26.654107518809234,46.20689400425222,0.39488994189986704,27.68821409593319
2017-04-14,Lagos,25.36007374553583,66.03247858720145,5.403959905128468,24.608246619852785
2017-04-15,Lagos,26.374895973061044,61.1102054098332,1.217166706357291,28.43186343093796
2017-04-16,Lagos,23.86368463825245,79.80545174649708,2.2412983276134106,26.066487291941282
2017-04-17,Lagos,27.624823919272252,64.26444604095592,4.1876513233367625,28.51110531644752
2017-04-18,Lagos,29.311865272014803,70.65520279811646,4.18887199713848,31.857363159376824
2017-04-19,Lagos,29.108396598754105,59.102844164925855,0.31940130119646826,32.72047865233805
2017-04-20,Lagos,28.372833281249367,73.71882459839125,6.38340993300625,29.27085840415708
2017-04-21,Lagos,27.30604864080112,55.836156876901526,4.731810938785513,26.660890100327634
2017-04-22,Lagos,29.72932381583434,79.0956409692282,3.761347485241706,33.96400008145779
2017-04-23,Lagos,32.04887032127012,60.82669289888414,0.0313332824546122,37.56369094963791
2017-04-24,Lagos,26.047120291612256,69.04604431070322,0.03491469812975412,29.679512464686468
2017-04-25,Lagos,28.10121356079561,45.806880763363324,2.639062449178253,27.98286468847323
2017-04-26,Lagos,33.40086194924446,73.15233511830267,3.903724305669355,39.04181654391494
2017-04-27,Lagos,24.483022383228363,75.79411939101304,9.24169646399824,21.673690160308404
2017-04-28,Lagos,27.1942486710171,41.74073519420951,2.675673683043974,26.27284553820555
2017-04-29,Lagos,29.93150034778261,59.94424000444898,7.941048933515402,28.705075464884523
2017-04-30,Lagos,28.73430752983684,56.68376576141891,6.8824065955270175,27.27097051056891
2017-05-01,Lagos,27.396574423165404,54.10279966787859,7.24165820643127,24.821814458449378
2017-05-02,Lagos,23.015666282200637,66.00675581282836,5.539818754521477,21.245841354532324
2017-05-03,Lagos,25.986018495893696,82.21646064712031,4.334223889330022,28.03659844689237
2017-05-04,Lagos,25.036987736934975,58.731713854524294,5.1083336218589,23.59587599638916
2017-05-05,Lagos,27.349201059850053,50.74809750630438,1.3852892016538954,28.454370159860694
2017-05-06,Lagos,24.68420334129787,100.0,7.974282575114228,25.33039601558978
2017-05-07,Lagos,28.041604817340886,42.86097421343554,2.022411936481233,27.967932966738243
2017-05-08,Lagos,31.656271480618575,79.34923368634541,4.491397968823472,36.680202192452626
2017-05-09,Lagos,31.969017194458154,69.99570521073832,0.8134804350165998,38.32456193664252
2017-05-10,Lagos,26.80449700139724,59.48399427222913,3.9501439975628037,26.936482102774246
2017-05-11,Lagos,29.90392523808687,78.17831127329214,1.1795691179653813,35.9279282992527
2017-05-12,Lagos,27.16702562648927,40.762489072536425,3.292658472572356,25.689991138787537
2017-05-13,Lagos,28.83638708153948,76.91721156453903,6.117029051145076,30.593033019206892
2017-05-14,Lagos,31.012906038445287,60.533262997635404,4.052191191049305,33.12631540439374
2017-05-15,Lagos,25.27793648094368,73.69360948735346,5.208727191358479,25.44035518319977
2017-05-16,Lagos,22.996712001215357,72.78088443537392,5.546691740556623,21.841225932864976
2017-05-17,Lagos,25.24756356076256,40.75093973199885,3.280381990059873,23.26146101736268
2017-05-18,Lagos,26.975096777783445,64.13556859139801,6.559716144829151,25.89448887860967
2017-05-19,Lagos,27.332347777946413,40.11069072930674,1.2971117280157556,27.221148997573966
2017-05-20,Lagos,25.309876657307207,67.20929071046568,4.4785436044484435,25.30986247586266
2017-05-21,Lagos,23.965250199927603,66.58681687358516,2.8233369198982747,24.51297503481818
2017-05-22,Lagos,29.21968654907358,100.0,6.618640665366353,33.929634531340625
2017-05-23,Lagos,31.162711185122426,93.61813338917491,1.947515979088712,39.75936794648122
2017-05-24,Lagos,29.66598022327835,43.21856341362438,3.8430788607388218,28.892433031462424
2017-05-25,Lagos,28.320242486982043,66.55021129204492,2.4818617423571303,31.01278544077202
2017-05-26,Lagos,28.601569612704925,82.73863881155609,1.37788553213773,34.2897207288466
2017-05-27,Lagos,33.80997169957702,52.759816938386216,2.032398884644829,37.517460960551716
2017-05-28,Lagos,31.47416955736339,78.79462899088784,1.2692368911002496,38.54462732319578
2017-05-29,Lagos,23.68943598554825,84.66433803558428,5.2077367881916965,24.203095226821663
2017-05-30,Lagos,29.280112483998355,51.763072039028415,2.313257650138018,30.591660230026456
2017-05-31,Lagos,32.67059121511051,63.722048083238995,4.277923610383787,36.02255630771357
2017-06-01,Lagos,25.874661876590125,40.28619407734085,3.610954738632602,23.769248408234763
2017-06-02,Lagos,30.65543672477471,55.14581764856476,2.2578240674790315,33.064116660730285
2017-06-03,Lagos,21.949657875098648,36.506064293019776,1.2984373993186236,20.20743484550701
2017-06-04,Lagos,27.102975841811265,50.80965657440373,5.660378188483702,25.135986602876823
2017-06-05,Lagos,26.98601988880181,46.8973458924703,2.4860702384558317,26.741638006241697
2017-06-06,Lagos,26.387260218475753,65.38839722762054,3.3448647030581746,27.443904320181247
2017-06-07,Lagos,29.525267984718294,54.68379950864387,1.2384352092476278,32.08427818942233
2017-06-08,Lagos,28.015843827920726,45.23073217951827,4.315068976804696,26.62423255888373
2017-06-09,Lagos,29.434670380760785,93.39481691924256,4.038398486670335,35.22465543303546
2017-06-10,Lagos,28.1400052111248,65.6092521705824,3.9904406193364026,29.57085653890362
2017-06-11,Lagos,27.371245359457767,84.68586525980413,2.9047910457932606,31.488396644512342
2017-06-12,Lagos,31.827839609433767,52.12056827132968,5.416512407239151,32.1066903039546
2017-06-13,Lagos,32.59295360354024,30.03580049429558,1.2071304721231613,32.60363511753853
2017-06-14,Lagos,23.329379010640483,63.19987717808849,1.9344601699680615,23.935288893306485
2017-06-15,Lagos,26.63084445148315,67.19887084494866,2.963764136019208,28.268786378026228
2017-06-16,Lagos,26.467007111853782,70.00771477903628,1.0546983173283215,29.686653262752735
2017-06-17,Lagos,24.184980392915822,89.86731853424537,4.92111827932004,25.66190827693736
2017-06-18,Lagos,32.02705565532537,68.40587699286421,5.440491534905425,34.930580740523254
2017-06-19,Lagos,30.232396775238318,45.73289351188953,1.2012672798547563,31.858878386998697
2017-06-20,Lagos,30.7529401442645,83.77409643417417,3.638150989988585,36.41048343519343
2017-06-21,Lagos,26.96676539228364,63.776770839516956,1.7819759873249525,29.184909449820857
2017-06-22,Lagos,28.448216616978893,35.281465051934795,0.42177154124849947,28.655327011386653
2017-06-23,Lagos,29.237485455680712,44.12424622803675,3.6257941023965294,28.592966762576616
2017-06-24,Lagos,29.790428040058742,82.51455329853786,3.9485576309509356,34.40363493252164
2017-06-25,Lagos,30.702252196682576,77.91300399343837,1.7233536958222344,36.81357617471533
2017-06-26,Lagos,28.903244389833205,55.86481033956113,3.2964601242233433,29.91492665217787
2017-06-27,Lagos,27.20946904597426,60.30249902289424,5.056602436723953,26.82970999090993
2017-06-28,Lagos,24.90262054016947,87.32656646574951,3.386495028062104,27.580990720555288
2017-06-29,Lagos,32.69597621355643,83.99647604998876,2.0859397491328897,40.893731222106624
2017-06-30,Lagos,22.93685216390779,67.28292990200578,1.1398286478943302,24.335539402251758
2017-07-01,Lagos,29.7939164368758,48.96161820744883,6.475628513859888,28.013209399683035
2017-07-02,Lagos,29.25497875927695,80.6304682734381,8.698001222239387,29.946794980783217
2017-07-03,Lagos,29.879115168595856,64.21794090648807,3.9263487802963737,32.03026436419662
2017-07-04,Lagos,28.98352882405355,55.68447541594621,6.7836664261962145,27.56443658536148
2017-07-05,Lagos,28.834848178230192,59.27347749989917,3.8640469196723313,29.865186830664868
2017-07-06,Lagos,31.724857321876648,55.12977641244825,5.1071708345189855,32.63664546551897
2017-07-07,Lagos,22.316789687713307,75.38491431995736,1.6854772198133763,23.823763412895786
2017-07-08,Lagos,30.102283948033175,69.55128109644319,3.406155809696012,33.48070352663411
2017-07-09,Lagos,30.81820173918283,80.72779884634792,2.8125765966638134,36.65365047013943
2017-07-10,Lagos,30.117223779956184,76.25724272198602,2.0581480482921886,35.38970369421628
2017-07-11,Lagos,33.773346110067884,44.562581093935265,4.416770678383733,34.377516347620464
2017-07-12,Lagos,30.088326799900052,68.04760498429933,4.0746459073887955,32.78010816305444
2017-07-13,Lagos,31.18116137585033,67.32419094007447,1.5947020265591234,36.114475961318554
2017-07-14,Lagos,28.7505825309045,60.54689118086319,2.958133500391636,30.542848265408736
2017-07-15,Lagos,32.86583787811793,63.181322053837796,4.509305430325892,36.08105617040746
2017-07-16,Lagos,27.92965748693726,53.09876046416606,0.02515369551994473,30.487117088613644
2017-07-17,Lagos,27.060477216847342,62.44353666505671,2.6436001528430744,28.559658231162494
2017-07-18,Lagos,27.725299780645628,54.45769399849139,0.6834603851611396,29.91045709994419
2017-07-19,Lagos,27.73147018402952,65.63747390658436,2.311806657015245,30.14765907600345
2017-07-20,Lagos,29.278463866934967,47.07289622645172,0.7642913919763634,31.04569744113131
2017-07-21,Lagos,26.534837917765273,65.18492415796223,1.6169934460687536,28.842277455579172
2017-07-22,Lagos,28.278719840658354,65.9121679862689,0.5878947347476902,32.19613044237199
2017-07-23,Lagos,31.122395592717304,47.64642754340236,3.2422184501798617,31.941415113110466
2017-07-24,Lagos,33.88568519461246,28.683179088244934,2.482048167159144,33.13288652524544
2017-07-25,Lagos,27.798093924948216,75.65321623620805,5.179779270183582,29.468703011715668
2017-07-26,Lagos,33.069852813739686,40.559224581306765,4.0536769757977815,32.96695857227764
2017-07-27,Lagos,30.37794377343277,74.42717661990326,0.6981558460495241,36.50235553094782
2017-07-28,Lagos,33.746650421565924,78.14084386560567,1.8791815948018775,41.90600903856608
2017-07-29,Lagos,28.01841360149309,79.68481025859596,3.4464626528173268,31.524097508903118
2017-07-30,Lagos,32.412120022303085,100.0,2.3954075560269525,42.73807809315659
2017-07-31,Lagos,28.93045093669877,59.508599790590914,1.0613669361826095,31.99635379375158
2017-08-01,Lagos,31.123376859580627,57.56126518319411,4.312159937853756,32.66898950427494
2017-08-02,Lagos,21.772095128300695,44.78976286646778,4.559715513589739,18.423730175554034
2017-08-03,Lagos,27.970310031511147,70.53711063373055,2.5600350175033846,30.933372929188728
2017-08-04,Lagos,32.36870487339269,53.817188297658426,2.6570849686252838,35.09995691629686
2017-08-05,Lagos,29.709154136918904,61.15037266709258,4.392182702986798,31.026871260307267
2017-08-06,Lagos,27.90117427505079,48.431728962765455,2.1149733485185114,28.407924067612292
2017-08-07,Lagos,33.3906759637954,60.82587155086945,1.467101627296678,38.646419304477746
2017-08-08,Lagos,33.36033616314665,62.3041363709594,2.468509407404129,38.14716016964947
2017-08-09,Lagos,23.785747664711526,70.65968228894666,3.3743667562272828,24.2726450475022
2017-08-10,Lagos,25.667166382206055,75.36865020198789,1.3060075052290387,28.925353707778648
2017-08-11,Lagos,27.305597994769638,77.44604029810436,4.616664825242866,29.321123487669688
2017-08-12,Lagos,31.144823919373632,69.24760936735629,3.849511395386254,34.76557586602746
2017-08-13,Lagos,33.06928328430185,79.43997249069108,4.432249120243537,39.156943937112274
2017-08-14,Lagos,26.76856536063503,73.11371489860318,1.5066245516012524,30.173504539609233
2017-08-15,Lagos,31.472450933929753,41.85272661585777,2.3623830272910964,32.1702921997132
2017-08-16,Lagos,30.688334035098276,75.73225767201765,3.820278493251916,35.00631277731365
2017-08-17,Lagos,24.579258801777744,61.1406535566229,2.2812983857381903,25.196906802335043
2017-08-18,Lagos,32.31899858979907,66.95625813877996,5.047418042018233,35.44463215400757
2017-08-19,Lagos,27.038221089132655,49.76860448057997,4.580989085656704,25.68174012032453
2017-08-20,Lagos,27.391689827253167,69.49727907629455,1.8387775963145891,30.444491355087443
2017-08-21,Lagos,26.774039285479613,23.131481767318903,0.09509534644816053,25.38474605785233
2017-08-22,Lagos,27.95054189121137,65.69702905680072,5.671030727882863,28.125784698993826
2017-08-23,Lagos,31.319626860555154,95.27821097355803,4.114990565755665,38.773688781366616
2017-08-24,Lagos,33.147490888315836,30.37846551721764,4.32015847040849,31.189558539038742
2017-08-25,Lagos,31.66117094309178,71.99395387741158,4.370364039103655,35.64498147324825
2017-08-26,Lagos,30.628922008484402,92.84816780936698,1.029809039622211,39.338959272988745
2017-08-27,Lagos,30.87791718594712,64.3707663245657,4.031755414315613,33.500216530979245
2017-08-28,Lagos,26.993912677295032,58.42862227613543,4.378861239201558,26.779086651596504
2017-08-29,Lagos,33.88231089229767,65.47171689782643,3.771213524877303,38.618164591785686
2017-08-30,Lagos,30.993349883874302,70.78381524447805,5.007792550953343,33.941769464755865
2017-08-31,Lagos,25.566611076367987,92.7424098636886,3.8937161375735996,28.837586587286204
2017-09-01,Lagos,29.034238860908726,46.89452933415958,2.372051600421327,29.564389463109755
2017-09-02,Lagos,28.7022253205522,78.7933090797149,3.0199486022600834,32.79222653384337
2017-09-03,Lagos,25.604709863983118,55.292088671494774,3.7099344442469686,24.98107577909466
2017-09-04,Lagos,28.62880864362967,61.62306124715203,2.7753429024100087,30.6326094465333
2017-09-05,Lagos,27.601971339007633,49.10993393556853,6.336290116883463,25.13273391776355
2017-09-06,Lagos,27.52812030625,38.19163448437985,5.414001559756353,24.358118212624888
2017-09-07,Lagos,29.589868927243327,39.658104935091046,4.948325895671122,27.53153846960148
2017-09-08,Lagos,30.847781061574658,60.46974389819825,2.968627387567059,33.626704449484556
2017-09-09,Lagos,26.75219045241468,61.40850961456331,2.797575868541879,27.892294574131125
2017-09-10,Lagos,27.805303516425237,64.17304360195797,5.315046417952342,27.973825104487062
2017-09-11,Lagos,29.21905268407458,80.25213001110247,6.019275849807803,31.71320737099655
2017-09-12,Lagos,28.099485566895257,46.978706828914966,1.5172345489607784,28.912384773998113
2017-09-13,Lagos,30.314708867367262,78.86508783130672,2.2259742921070926,35.961924792405064
2017-09-14,Lagos,27.308306202300397,59.249063069170774,0.753603136649835,29.856344384344972
2017-09-15,Lagos,22.660336409297372,66.0452273081611,2.007255543556229,23.236935908385057
2017-09-16,Lagos,25.893042169834445,62.815591662580474,5.125707173437133,25.207868469245554
2017-09-17,Lagos,33.39480345890632,43.15722544833834,0.8609117194803702,36.08964807236404
2017-09-18,Lagos,26.760927648408025,64.32140647569777,1.9357567517484326,28.844830303850785
2017-09-19,Lagos,23.0330671552223,91.47268865574787,3.8503577923864296,24.811298059974668
2017-09-20,Lagos,33.20168076848598,55.00493564824355,0.8571626124520524,37.802624434252756
2017-09-21,Lagos,27.6549145805552,44.24870218306373,1.1530974339587363,28.239961975916273
2017-09-22,Lagos,25.1173508681895,59.669972048669905,7.099334397481183,22.410391014964816
2017-09-23,Lagos,30.011566836438647,79.11937146012221,0.16503017040648826,36.94428432685481
2017-09-24,Lagos,23.964194823843336,76.44073573573215,3.947111653818113,24.690273310340864
2017-09-25,Lagos,23.537194898911523,73.64921362794492,2.595410179651052,24.753296199613054
2017-09-26,Lagos,30.965043466492556,57.44453459541484,1.6191368662124628,34.30183373522357
2017-09-27,Lagos,17.76969374563452,92.06198580755017,7.1212577940363335,14.950416660779762
2017-09-28,Lagos,26.99109104951483,54.06518088373937,2.073310993501199,27.877517132448446
2017-09-29,Lagos,26.397349569169002,86.05790763737727,4.185673914640269,29.209761318802478
2017-09-30,Lagos,28.51579675500478,54.48254865486322,4.1190646525424235,28.612373464684907
2017-10-01,Lagos,28.90393923706498,34.9680503154965,4.46727463560709,26.358417673929228
2017-10-02,Lagos,26.489557162547275,37.29518487670276,3.082190342846583,24.577078688948617
2017-10-03,Lagos,24.21126890190304,51.42418057102204,9.115975115872159,18.943336299623244
2017-10-04,Lagos,29.44652351287632,77.89202890807314,2.24592118440791,34.404121815616854
2017-10-05,Lagos,27.354569965359566,87.07079801840418,4.813670959303058,30.411201600257073
2017-10-06,Lagos,27.748245043459544,49.83831288025013,4.997331710382336,26.356611613162258
2017-10-07,Lagos,29.282370914178518,56.41853807407179,4.300912237936858,29.82688772564542
2017-10-08,Lagos,25.654540820635887,64.98303643783319,3.028334685018172,26.575700221104587
2017-10-09,Lagos,25.69927564843385,77.63979026269115,4.499790380149216,26.984091265820787
2017-10-10,Lagos,27.864288236080167,63.931259069991725,3.2888940136855984,29.448429396878524
2017-10-11,Lagos,28.364261025020387,38.547837242709406,2.344495513843612,27.61841058755973
2017-10-12,Lagos,25.111445946575312,73.79134480117972,1.8038942559316296,27.590664653942564
2017-10-13,Lagos,23.934756913819122,32.858239894827754,2.1234233499084048,21.66187271311299
2017-10-14,Lagos,32.013198065976546,81.34456651741098,2.5453945309331933,38.959440282511025
2017-10-15,Lagos,29.983920413777064,62.27238323130429,1.298734773308821,33.75676874797087
2017-10-16,Lagos,28.854277672326447,66.04872415691258,2.5918798374212146,31.66898290360517
2017-10-17,Lagos,27.188880144903564,48.75822532520479,4.655509433629987,25.71223778622553
2017-10-18,Lagos,27.251524547256622,71.3779904493098,3.23226030164447,29.484696316649277
2017-10-19,Lagos,24.41773227438273,67.20578092999317,3.8733899709058455,24.471828547763412
2017-10-20,Lagos,24.649010073255216,45.95192419626683,2.00651054663558,23.93464906396516
2017-10-21,Lagos,28.84694665202807,76.9977086169875,3.1630242294487703,32.68803506639345
2017-10-22,Lagos,25.582280147431995,59.723754382208746,2.8783120338248844,26.010979871015877
2017-10-23,Lagos,25.907818789741146,76.5639378283081,3.6065708955016436,27.804197875258943
2017-10-24,Lagos,28.975015804897637,24.747727816296106,5.911174365942744,24.09301545358211
2017-10-25,Lagos,25.923528891024745,55.102820799858684,3.990502837502392,25.196355242055887
2017-10-26,Lagos,29.087782854350344,44.98816092139578,4.4827245134390195,27.907173519882882
2017-10-27,Lagos,27.50589084724922,74.85544260912009,1.9703001900853336,31.169727923421895
2017-10-28,Lagos,29.16785054314682,56.096688723422645,1.704345888136232,31.437461227722636
2017-10-29,Lagos,27.694327126126662,70.77644122252815,4.716255163345513,29.037713322123935
2017-10-30,Lagos,26.06357126942354,65.02795961376196,3.3699386880751607,26.922866584367966
2017-10-31,Lagos,19.946241265257274,40.0490606526569,3.4668255305385984,16.591605076721237
2017-11-01,Lagos,27.06745797715236,69.65451375136185,4.651136407969944,28.013458976031984
2017-11-02,Lagos,25.82678333958142,60.07276544148321,1.4136360528407623,27.412851117153608
2017-11-03,Lagos,23.566048153012463,72.31507625678968,4.7379265786265226,23.166983087963875
2017-11-04,Lagos,22.777256636055263,38.793115912045664,6.401220411534688,17.834826640612903
2017-11-05,Lagos,25.406967998418356,77.32183830817652,0.01861064517257649,29.649873935620015
2017-11-06,Lagos,23.030121861750573,86.87813572330865,0.19591923322501792,26.939416709913647
2017-11-07,Lagos,27.446156051852594,39.98180465199772,3.6736210888933103,25.687881317356503
2017-11-08,Lagos,29.74568816242219,74.8045196228724,0.47970849538960136,35.69757628849762
2017-11-09,Lagos,29.398590760795283,54.21657134220011,2.432815142215169,31.004640918948873
2017-11-10,Lagos,23.87648706829758,82.66389350497143,1.868744238848415,26.624627756739923
2017-11-11,Lagos,26.772832350143254,45.755066389348,2.4436107615451905,26.35769193842123
2017-11-12,Lagos,24.145133736051346,69.76499711743624,2.9337278239521383,25.001045776029425
2017-11-13,Lagos,24.584543946465995,82.84573256888984,3.9860029788840325,26.21773756062251
2017-11-14,Lagos,30.288738672488726,69.0479680137956,2.389213513484101,34.41228911112599
2017-11-15,Lagos,23.88532964993573,58.57344120658963,3.5463582125456536,23.114361273213742
2017-11-16,Lagos,23.493346017122263,83.29606787779564,2.449078723996915,25.71211821390579
2017-11-17,Lagos,26.084543255777863,81.85513953420815,0.6136108826369191,30.75237329817532
2017-11-18,Lagos,34.51481857502746,53.9850759904069,0.5441148530036628,39.84912928788338
2017-11-19,Lagos,21.01878475825962,53.91299239887391,1.9022665828737448,20.105224244900235
2017-11-20,Lagos,25.91402213338873,91.17838204388758,0.5048531907153904,31.59266682157032
2017-11-21,Lagos,20.895661907315088,62.3140744877329,3.023959132735638,19.846930943302752
2017-11-22,Lagos,20.71884629671817,66.46502637250698,3.67150833671778,19.496033681749672
2017-11-23,Lagos,27.971741148029526,75.55036464266165,2.971650404365387,31.269700430672955
2017-11-24,Lagos,20.251503981018708,60.16037872657641,0.2445476135504281,20.78303089143255
2017-11-25,Lagos,24.66382346684791,77.91408758923724,4.7664086712113525,25.28685964332342
2017-11-26,Lagos,21.06625804287388,67.44493701847749,3.749357185114267,19.984752999606894
2017-11-27,Lagos,30.708424789788697,69.05507426638239,7.7751891641811195,31.300286607084644
2017-11-28,Lagos,27.487877688362374,58.625643758956656,3.846371124314202,27.87035227877243
2017-11-29,Lagos,27.09195486478545,78.09290389966256,5.21729192476021,28.648463861182314
2017-11-30,Lagos,25.213126798836758,44.56170884235104,2.572816722390695,24.11575117938782
2017-12-01,Lagos,24.25224316888879,57.43810686487761,0.9110068152289341,25.339788926249348
2017-12-02,Lagos,23.15816051909168,66.33281947892544,5.522067806005603,21.483956444528573
2017-12-03,Lagos,23.326677973481278,52.59435267290248,5.146454947009537,20.6832358883412
2017-12-04,Lagos,23.799758368233533,41.35203881763848,4.877518094637921,20.397069631321344
2017-12-05,Lagos,29.65730950834995,100.0,2.498624072146589,37.591426731072936
2017-12-06,Lagos,24.843667912080598,42.9218891498896,2.366180338401663,23.619391162409364
2017-12-07,Lagos,26.2049099128467,75.70830094596396,1.9192003972967226,29.335605094782096
2017-12-08,Lagos,27.370312122251022,76.43724556950923,3.7843084747004285,29.882616550957813
2017-12-09,Lagos,24.844370802744923,78.82330990676076,2.2872270924083398,27.382828560526203
2017-12-10,Lagos,24.34375294630683,78.61626502735896,2.8387882245938294,26.235826179174982
2017-12-11,Lagos,30.245064318253654,72.66008516716596,4.998430882182518,33.028916101741785
2017-12-12,Lagos,28.813981804049668,63.20782397564879,0.45229329523488504,32.73603844839764
2017-12-13,Lagos,26.047443564981617,60.902099570132876,2.792465920519861,26.846559349746187
2017-12-14,Lagos,23.05882466729995,67.78095736161475,5.786778950504492,21.296673353674834
2017-12-15,Lagos,30.702920733205836,66.74661184679539,0.37672249509634526,36.135221695726536
2017-12-16,Lagos,22.918482187216437,64.670867886753,4.764256836489628,21.532897677830437
2017-12-17,Lagos,29.07658872771134,62.7766937391251,2.7604521078746598,31.4517485080176
2017-12-18,Lagos,18.874361328282298,100.0,6.604039080380399,17.428503722035458
2017-12-19,Lagos,22.77652441260404,76.36126539240728,3.1154468719012147,23.560519145125618
2017-12-20,Lagos,28.589831434968517,60.69990043591925,1.2319264840217274,31.53733868801602
2017-12-21,Lagos,27.61556922404033,60.66298528982787,1.7380955394533524,29.77444782705524
2017-12-22,Lagos,19.85766478731581,66.62539123244369,1.2187946810783608,20.08737799768153
2017-12-23,Lagos,22.45989076937566,88.53239074310707,4.856239693987412,22.98203388025666
2017-12-24,Lagos,30.20119783940694,66.62967679639208,5.701966241472041,31.61553500481231
2017-12-25,Lagos,26.426289314264363,83.55753861934306,5.753493357931612,27.874291339520624
2017-12-26,Lagos,24.249176166995596,71.827451881882,4.474200835640622,24.27545740262201
2017-12-27,Lagos,22.18392179302537,71.91205148252425,3.5569085465336183,22.021563336038533
2017-12-28,Lagos,23.773762495315992,63.03721158229526,3.7204603926857205,23.275162593428934
2017-12-29,Lagos,24.977492673557634,50.60654290823062,1.9168833971465926,24.90302189538667
2017-12-30,Lagos,25.722280816883735,61.713526092056156,0.2821373785128163,28.23837983161053
2017-12-31,Lagos,23.42723586943232,35.3684556432169,3.9968988271355554,19.98452590808926
2018-01-01,Lagos,26.878617013714276,83.46047274093048,5.84937990596263,28.503341874425693
2018-01-02,Lagos,24.973716144743335,52.022355665926845,1.5863389501754268,25.27677391748525
