date,city,t2m,relative_humidity,wind_speed,feels_like_temp
2017-04-28,Mumbai,30.170642341326324,54.11269539479066,4.026110008108318,30.9777913927583
2017-04-29,Mumbai,30.54706091969473,75.44177794604127,3.2468858876780287,35.13640128185575
2017-04-30,Mumbai,20.913392438185415,52.949248862555415,4.172003928572095,18.304072767093963
2017-05-01,Mumbai,22.663404847117164,63.355989626953374,1.406564743429547,23.417991526159316
2017-05-02,Mumbai,25.73360272998218,87.47355744895606,1.513590598466549,30.196402259750485
2017-05-03,Mumbai,25.13448517777088,51.242184113750525,3.1507379086389165,24.312495722380135
2017-05-04,Mumbai,25.84917835994312,43.37632123256493,5.133290887138277,23.01017065353975
2017-05-05,Mumbai,26.09965958786873,57.7647392007777,3.4964924975270204,26.077799609392006
2017-05-06,Mumbai,30.41610405255059,79.38724757152548,1.805552190050624,36.49733082770691
2017-05-07,Mumbai,30.078541258837937,69.84830085626228,0.8449248118655714,35.278197968642594
2017-05-08,Mumbai,27.439115384733704,89.1395572930459,3.7981885902281163,31.507150537553557
2017-05-09,Mumbai,27.572335912853998,100.0,3.367153158517065,33.34293882378959
2017-05-10,Mumbai,26.52920166151571,64.20527290901114,3.627730796281292,27.31489289110715
2017-05-11,Mumbai,32.12920797021118,58.46736352232311,2.331448354301711,35.70566802640531
2017-05-12,Mumbai,32.39523403772057,64.6248357374655,2.304532098387666,37.11398675379157
2017-05-13,Mumbai,28.8979361330533,64.91153477610598,3.023711244454443,31.283204610497627
2017-05-14,Mumbai,27.263755331298633,78.25378974367443,1.5216725828014932,31.519393212038672
2017-05-15,Mumbai,30.060589795428744,78.09365394653503,3.3637983657318085,34.641596171701536
2017-05-16,Mumbai,31.902349748637434,49.454220979753664,1.4642321789596378,34.56723712286281
2017-05-17,Mumbai,33.22308762852436,71.7766989282144,1.3943970570775057,40.26785038108386
2017-05-18,Mumbai,25.865219355389147,99.5905488155864,2.5047433580592324,31.037952554312298
2017-05-19,Mumbai,22.522528980084125,55.15817214470927,1.5337664494860728,22.402997689446806
2017-05-20,Mumbai,35.14735352527859,68.46580652559786,7.03510813514738,38.98229978626454
2017-05-21,Mumbai,32.96852540197161,51.45431879818823,0.007092531017291126,37.45896894822719
2017-05-22,Mumbai,32.728877862270295,38.36730094395438,2.3044602856903467,33.3658517765402
2017-05-23,Mumbai,24.166169999011352,58.2429545592927,0.07986073314366848,25.885915850061934
2017-05-24,Mumbai,26.34802813855361,47.32389672523065,2.627545814919774,25.850624442842527
2017-05-25,Mumbai,32.090808319171,52.95769550022783,5.89299818154857,32.288382369000814
2017-05-26,Mumbai,28.171992718931914,55.07013621400576,6.572443161379189,26.48719440654503
2017-05-27,Mumbai,32.354517519596634,79.84012007785917,1.9000546072175701,39.759738453371526
2017-05-28,Mumbai,28.205021465406325,65.35983686191965,4.364813678293815,29.373539614529555
2017-05-29,Mumbai,28.509118506993683,77.07103087673426,3.9734712191579975,31.59766970931883
2017-05-30,Mumbai,34.88868255881001,69.23503650280095,1.8237699372311345,42.33201431742
2017-05-31,Mumbai,29.088686059209845,78.94751513825858,2.683649996805285,33.664845168548226
2017-06-01,Mumbai,32.93450875731321,94.76439695575375,3.652253046229943,41.99428869156548
2017-06-02,Mumbai,25.646927953528774,59.01163326180368,2.524615230794235,26.270801388396656
2017-06-03,Mumbai,26.71671561990935,88.25639040567101,2.0742755559927866,31.44533865288347
2017-06-04,Mumbai,30.12579533012397,55.20048122164972,1.969547400525987,32.505890722977576
2017-06-05,Mumbai,21.622282015809468,50.25791475881445,5.158600622270944,18.284685166658015
2017-06-06,Mumbai,29.889794891318555,72.15076929391141,0.17446634597280575,35.77275080973008
2017-06-07,Mumbai,30.391712271304627,61.19566484243777,2.8131014845966056,33.15574849879017
2017-06-08,Mumbai,35.25603970552774,65.773310363198,0.40035755361430425,43.3071824001505
2017-06-09,Mumbai,31.567450450712727,69.71430687486092,3.867298886565673,35.49716230893931
2017-06-10,Mumbai,29.653351311468295,57.87363368776542,0.7773734257817346,33.026328435395016
2017-06-11,Mumbai,32.08932048147384,56.55017968344235,4.643633644914557,33.725288040906165
2017-06-12,Mumbai,31.22601147692638,89.98541516475656,2.3630794816998546,39.03838934212675
2017-06-13,Mumbai,31.881317906897767,30.11926653366799,0.9972480395451284,31.861058657340344
2017-06-14,Mumbai,23.829893247494866,65.7089242252927,4.00813824480117,23.41018003981272
2017-06-15,Mumbai,26.198447007932913,65.70662445044861,4.831762093368931,26.168046241991537
2017-06-16,Mumbai,29.31374825048462,53.0708322482193,4.033013418682952,29.610346718437725
2017-06-17,Mumbai,29.531584985787962,52.141657399858104,5.251344350617279,28.938914350416454
2017-06-18,Mumbai,36.22435356799947,83.37700284363207,1.8521587854234085,47.41316204402247
2017-06-19,Mumbai,27.077362356518247,71.85206713218835,3.1039661595794317,29.370051997649654
2017-06-20,Mumbai,31.779471203773536,71.31174510255639,2.680963913890716,36.91464548071654
2017-06-21,Mumbai,27.3337377904659,69.20653338931085,5.89084866291927,27.48712520100127
2017-06-22,Mumbai,26.42805030294447,67.63098628131831,2.696670948846297,28.21054744825843
2017-06-23,Mumbai,30.986899540851198,54.32973120246128,2.969000126037515,32.929471284595834
2017-06-24,Mumbai,30.494628980155888,33.53737623540002,5.7108104893281215,27.31137174488257
2017-06-25,Mumbai,34.070363502460864,74.780329997391,0.42355929906278567,42.90355556079551
2017-06-26,Mumbai,30.424326550682576,75.18262573798538,2.7986076093161314,35.214584247760946
2017-06-27,Mumbai,35.36152178320102,65.41135614900769,4.002783598647678,40.894559599514096
2017-06-28,Mumbai,32.17371337747147,66.80749221621451,3.0480610793139857,36.58852735405195
2017-06-29,Mumbai,31.203874508416046,55.192163014212866,1.8359194293858891,34.16799781203007
2017-06-30,Mumbai,32.71208342771858,70.89415566410904,4.609727357508924,37.02316550109702
2017-07-01,Mumbai,34.52894590883415,63.08954143468371,3.3825047361027814,39.523718265343625
2017-07-02,Mumbai,29.848066469743536,62.976432169804625,2.745032429322939,32.638559140624444
2017-07-03,Mumbai,30.354121682558866,66.67566564055524,3.9583985457966304,33.078088263555124
2017-07-04,Mumbai,31.056933031961837,38.43849270025785,3.1600400674761637,30.542340403735665
2017-07-05,Mumbai,35.909657403031346,80.70020819924248,1.2523617645172829,46.71639623263667
2017-07-06,Mumbai,30.71643160940258,83.81099083309076,2.3976136921000006,37.22235761783008
2017-07-07,Mumbai,34.66014888734867,32.350834164356534,2.85648719440897,34.5295224352935
2017-07-08,Mumbai,30.192292708796277,56.658045015887254,5.05223507703422,30.649733102140168
2017-07-09,Mumbai,32.14568906654402,57.373726887024525,2.2682152560404605,35.60256731181824
2017-07-10,Mumbai,32.217082662734676,39.373668562491694,3.452918284091188,32.032092050076635
2017-07-11,Mumbai,31.70196716973641,50.81165086807984,2.969406997900236,33.43532776984836
2017-07-12,Mumbai,25.529001833273647,71.97921628956034,2.2948303048371743,27.663895697266696
2017-07-13,Mumbai,26.277861978558484,66.10383278834385,1.7445556188797686,28.48764248289202
2017-07-14,Mumbai,29.729876887091876,84.60313269533404,1.4349312258693405,36.35013446047296
2017-07-15,Mumbai,31.001679350818346,32.49285601409688,2.3651054178863378,30.14716272193106
2017-07-16,Mumbai,36.05532084281556,60.75374559799441,0.3499719310593581,43.71194380256506
2017-07-17,Mumbai,30.391520475997133,54.46977291754091,1.0394735732312672,33.43716191648666
2017-07-18,Mumbai,29.55338163067334,61.15186875401851,3.2285609040441092,31.611080917718866
2017-07-19,Mumbai,26.371985870640636,71.96606995242605,0.6811128423006059,30.0301372706492
2017-07-20,Mumbai,29.54193126719716,48.11336781749489,1.59049414198271,30.968514339312655
2017-07-21,Mumbai,32.41501483872173,42.72269712345708,0.6335324898175378,34.809459296088264
2017-07-22,Mumbai,29.9395873780711,61.62288556740848,6.54113280884682,29.930408047377036
2017-07-23,Mumbai,31.463682471222704,53.445429802493194,1.0717674910596613,34.820217919453405
2017-07-24,Mumbai,33.49928395144766,84.40243769282738,3.4611505678448737,41.43164113002543
2017-07-25,Mumbai,34.65399389078851,86.28841828479526,2.1370938361287215,44.806678438142114
2017-07-26,Mumbai,33.91927802145055,55.71638158212039,0.11282070194549387,39.540953928492414
2017-07-27,Mumbai,23.286725281685094,40.959101951173295,3.93552882088748,20.384567144827745
2017-07-28,Mumbai,27.675204294742105,79.82694712574322,4.975830637191944,29.931471511916826
2017-07-29,Mumbai,28.07907839146445,58.9694198973552,4.65923642284149,28.18334559789168
2017-07-30,Mumbai,34.83799257629032,64.80955653714653,7.628812089267015,37.37143435851433
2017-07-31,Mumbai,32.35408561973167,69.8328001580914,4.696664410754608,36.20514610653012
2017-08-01,Mumbai,31.859688400160323,77.48039741465222,2.356868400539046,38.22864384138651
2017-08-02,Mumbai,29.450313775843334,73.03169148662136,1.5275483332984916,34.25588665418318
2017-08-03,Mumbai,29.549603011927665,37.224846120583095,1.3917575913616014,29.637483994710927
2017-08-04,Mumbai,33.231096200419096,70.62594374659601,3.3700698593385607,38.705463543949996
2017-08-05,Mumbai,27.636577635927548,53.31839973972877,2.8717617642327555,28.11686461615217
2017-08-06,Mumbai,28.41226883902314,64.39399686384169,0.5002130242616043,32.262484905089245
2017-08-07,Mumbai,32.19376741792977,34.98596606344186,2.6022951530659753,31.902458160316854
2017-08-08,Mumbai,35.962935941598815,60.38904069959782,1.5949976676095718,42.61685958664258
2017-08-09,Mumbai,26.978875058093276,53.02451144560511,2.5535012695994,27.402728735708404
2017-08-10,Mumbai,32.77200707660811,26.39535303984399,6.521047405333292,28.51754078707375
2017-08-11,Mumbai,30.728186791514986,96.19963356356325,1.2985488058015133,39.813861374006215
2017-08-12,Mumbai,30.599000673762003,66.17350330947004,2.2387094140089276,34.58788011101976
2017-08-13,Mumbai,25.979841375789043,84.06954579434678,4.629680384741693,28.024971825283075
2017-08-14,Mumbai,29.39661003179307,76.88614313872567,2.8227796925188806,33.784624134112455
2017-08-15,Mumbai,28.63536153621271,63.71081696069001,0.9540572405162995,32.18640306359062
2017-08-16,Mumbai,31.39551775316112,40.15663378339333,4.704067327838337,30.170270206384096
2017-08-17,Mumbai,32.25226090434522,59.79037852611354,4.7267245064646675,34.42593089263919
2017-08-18,Mumbai,26.458822472250972,52.26531363531167,1.6939293005308687,27.211328311164504
2017-08-19,Mumbai,29.480915588863052,49.16663441150732,5.236492968423702,28.47506448682166
2017-08-20,Mumbai,29.1445729534486,71.19386589883875,0.7728573817627615,34.061932512311564
2017-08-21,Mumbai,30.64858057922481,79.08303705058984,0.40872139057734813,37.8150195297866
2017-08-22,Mumbai,21.492556248174935,73.16247718164969,5.257003585898683,19.984555395461673
2017-08-23,Mumbai,33.40681780965554,61.89399942048625,6.391248560672583,35.40566516119292
2017-08-24,Mumbai,28.217574872603596,87.50912224476377,2.6582055346845954,33.3756755264742
2017-08-25,Mumbai,34.00090638371695,38.92089813296918,4.770353180035902,33.468925601535595
2017-08-26,Mumbai,28.37303212288611,58.44502036662812,0.5603615741239549,31.406649676029375
2017-08-27,Mumbai,27.18111064307295,71.29961655227123,0.8648928437155123,31.02722984312002
2017-08-28,Mumbai,33.19853843965553,57.55751008919231,3.647392894771758,36.271610923525984
2017-08-29,Mumbai,30.689310384956126,90.03840129948443,2.530738754910833,37.98716220018419
2017-08-30,Mumbai,32.523814277136744,39.58073264332448,3.358732324929394,32.546618941687505
2017-08-31,Mumbai,27.010454836729135,66.00997493515564,6.0909285578981756,26.49355034885887
2017-09-01,Mumbai,31.92166865382724,64.22791651106259,4.776246859194587,34.57627318994051
2017-09-02,Mumbai,31.560995892261115,77.07438754859552,2.3863722098455535,37.64604083751867
2017-09-03,Mumbai,29.32117114003406,66.39526191718863,5.277297129052052,30.538115053314826
2017-09-04,Mumbai,25.030789660156415,57.301952723532025,4.009061903875553,24.20761908443958
2017-09-05,Mumbai,26.546953145612655,75.99240316067096,0.027343431168046273,31.20674838720702
2017-09-06,Mumbai,32.77724501212071,69.38247014548664,1.1810394461834555,39.283757583723975
2017-09-07,Mumbai,30.3071142767326,45.286542643863044,1.8316212006000914,31.456640671594897
2017-09-08,Mumbai,29.308116908755963,56.966262327256636,0.24629410471588686,32.775532024243745
2017-09-09,Mumbai,34.4786299024221,63.49696370385648,1.8409094325552597,40.5940613793876
2017-09-10,Mumbai,32.99045263749783,56.78321291123649,0.19307615548419355,38.242064242428796
2017-09-11,Mumbai,29.821946399006336,48.97668392185297,1.622892339307582,31.451101661156684
2017-09-12,Mumbai,28.410305735574465,66.01353689308041,1.4326518698594857,31.813101134400995
2017-09-13,Mumbai,31.451223930229297,88.25541561427451,4.152798879523996,37.92167955067212
2017-09-14,Mumbai,25.63950818236847,69.17957801629026,2.1421718138370087,27.629015330370233
2017-09-15,Mumbai,30.857141901753675,54.4547186128727,1.895986076181098,33.510148367409336
2017-09-16,Mumbai,30.543453740683173,74.99567270849754,6.312278777822173,32.92056665081019
2017-09-17,Mumbai,27.275437193007,83.21408148898884,4.739888569005723,29.87591649928249
2017-09-18,Mumbai,26.38395099793164,46.446657069811536,0.5236493354503966,27.271352102571974
2017-09-19,Mumbai,28.119955702794176,81.51061167022704,0.7186638434608055,33.82240250889103
2017-09-20,Mumbai,27.76867654539657,36.89967384550499,6.773338189645486,23.55390080594575
2017-09-21,Mumbai,31.729746739955313,58.53686042489803,0.14958008574709147,36.63883492308582
2017-09-22,Mumbai,24.566432218303348,77.99144266208793,3.00938163471488,26.381131234642258
2017-09-23,Mumbai,27.523019437139837,63.96117296849212,0.6384685249219029,30.81076483652202
2017-09-24,Mumbai,28.966802917008817,50.65914223720934,1.115127851595417,30.847792964470777
2017-09-25,Mumbai,27.984338774455956,58.15055402225774,1.0596359199432452,30.466149123185687
2017-09-26,Mumbai,30.331230065984734,77.17552039928034,3.436730057801494,34.901215228532415
2017-09-27,Mumbai,23.634710263989497,65.56450031573435,0.4158896954070799,25.641271797745915
2017-09-28,Mumbai,31.969706884026255,32.99380433067549,1.1174320467113763,32.337402143310776
2017-09-29,Mumbai,25.97076813670816,76.38892626083619,5.73198799798636,26.39140094199796
2017-09-30,Mumbai,28.38932640655725,82.72800165312566,1.8361692732375723,33.625145756480265
2017-10-01,Mumbai,23.954169395865268,91.6353851469449,6.44174386253427,24.41726154891545
2017-10-02,Mumbai,29.11224756005732,95.28254789729475,1.879600515987366,36.43158320775232
2017-10-03,Mumbai,27.65220565554045,77.12102092939182,0.47499593663295636,32.71631180006382
2017-10-04,Mumbai,31.13733837292215,48.25631203430485,0.8980781274204381,33.69408764494725
2017-10-05,Mumbai,27.985967428295247,61.41040370631532,0.2576409379349358,31.434840605813122
2017-10-06,Mumbai,28.381913816984913,84.09788316381244,0.9215092193279522,34.427617579119314
2017-10-07,Mumbai,25.26047460074824,68.88125130986303,2.69492526820943,26.665078578859788
2017-10-08,Mumbai,28.500265343967865,52.33922502907271,3.1871893290853484,28.96853722053895
2017-10-09,Mumbai,26.485926722658775,49.169458530099014,1.603349060216133,26.95900925963639
2017-10-10,Mumbai,26.605834045653154,66.80083396287073,2.5076588804884694,28.506107302362416
2017-10-11,Mumbai,28.797002852353547,56.537286333832135,0.07191981899587185,32.1086386227734
2017-10-12,Mumbai,27.536551244562236,72.62643062363765,2.384058043718333,30.65719093725575
2017-10-13,Mumbai,28.149309985422203,67.01065233071371,2.6391483423797197,30.706273351555524
2017-10-14,Mumbai,27.4394236704559,63.027561569929134,3.4899589198485925,28.581122685632536
2017-10-15,Mumbai,26.782567479466167,76.30411804726627,3.1889384278558657,29.38628859016559
2017-10-16,Mumbai,24.75490019216518,68.35486457345357,0.6549669309049393,27.31741565287757
2017-10-17,Mumbai,21.994864791660866,76.87475067285746,2.541207204274535,22.902823376680562
2017-10-18,Mumbai,28.565143764036,61.065361817963094,4.695867572183706,29.123691706244742
2017-10-19,Mumbai,28.745274323302674,47.566766131023684,4.838356697802529,27.533816185931908
2017-10-20,Mumbai,32.76700652498439,83.14825008014265,3.524252346320116,39.87403266761049
2017-10-21,Mumbai,28.335831057712543,56.109326950338605,4.545075639153587,28.26801776564463
2017-10-22,Mumbai,26.01984159018253,65.88721386672923,0.06681372150363307,29.26785349982832
2017-10-23,Mumbai,29.00759364341571,100.0,4.180628440660655,35.2619572196924
2017-10-24,Mumbai,27.086012506946783,57.62452361304389,2.9629220375640974,27.80461201093176
2017-10-25,Mumbai,26.563383198242892,73.09380665609247,9.338505276952976,24.38238919704135
2017-10-26,Mumbai,29.265106426179962,47.77294911081487,6.559116599350469,27.064768464196884
2017-10-27,Mumbai,26.691530839530753,98.78331928096647,2.9121391121862503,32.0311205112884
2017-10-28,Mumbai,29.0320545078906,71.13285213059143,6.278137427358159,30.02648321853028
2017-10-29,Mumbai,27.170153202075344,39.607183149982255,1.0825159992694529,27.10424492268472
2017-10-30,Mumbai,25.50589898121092,33.53451455961047,4.3783907927518575,22.042687175038512
2017-10-31,Mumbai,26.43697178488387,23.326076170726452,1.9648564444093513,23.708418792451265
2017-11-01,Mumbai,31.70061515685953,88.95123239657616,1.5898419375058843,40.26232661720047
2017-11-02,Mumbai,28.95896430161938,83.63307803692318,1.7416455298288733,34.732425485386635
2017-11-03,Mumbai,20.90359827188764,50.55219711198165,3.724669466710221,18.409773139899986
2017-11-04,Mumbai,26.792358807152226,62.667146132768,1.9445249522513384,28.692185795081087
2017-11-05,Mumbai,25.73728642727052,57.59198765652473,3.7139108907701,25.408340310022965
2017-11-06,Mumbai,27.377604305633735,60.78090330191633,5.747439504967172,26.642343826215228
2017-11-07,Mumbai,26.05154254789419,82.21639943093697,2.9549267223625475,29.102826998469467
2017-11-08,Mumbai,24.831592833347575,68.91689048698176,3.0617531935663505,25.799503767209345
2017-11-09,Mumbai,31.609458816048154,75.44179491664184,1.9000525549700507,37.817533458406544
2017-11-10,Mumbai,30.81318078126826,48.554236759356414,2.0745091209495974,32.45873608279192
2017-11-11,Mumbai,20.187629226601036,52.062723988077565,3.761289872888505,17.60843646922104
2017-11-12,Mumbai,27.22143254980978,50.783155104115245,3.444559023622827,26.84406989686968
2017-11-13,Mumbai,26.488152174621383,73.19981127196944,1.3613610437763592,29.866342780400288
2017-11-14,Mumbai,25.45769776115729,71.10171927485112,2.2560018889716726,27.493153406845387
2017-11-15,Mumbai,30.43877667300304,65.60639478480165,4.3295402130029235,32.79595648621888
2017-11-16,Mumbai,23.192327695547,78.59304420888688,3.7569767864113195,23.913142020389454
2017-11-17,Mumbai,25.83949697922503,76.64787825613953,6.2294482201865,25.87512865393099
2017-11-18,Mumbai,26.426480247841948,73.08030778718128,3.4584307726373407,28.292998395805988
2017-11-19,Mumbai,26.598819014682913,74.10649848361318,7.018398377873457,26.175331711712495
2017-11-20,Mumbai,20.781299524094248,71.91377682455764,6.557978044293623,17.998569648892968
2017-11-21,Mumbai,27.44806353594137,61.98781508898087,3.231957852059917,28.649005635202073
2017-11-22,Mumbai,16.8258136933639,55.4760872445212,4.669581723302116,13.057540002584709
2017-11-23,Mumbai,22.560567490262446,68.47153541764901,4.172241369006096,21.80405707458904
2017-11-24,Mumbai,25.216367842327326,70.79158974066956,1.3982671620673073,27.71124261052513
2017-11-25,Mumbai,28.96485467451213,71.76943370103987,0.5462477005042405,34.01896209502401
2017-11-26,Mumbai,23.94922594030925,53.926193575719395,2.0079164954017976,23.82220513727478
2017-11-27,Mumbai,25.04730955360615,65.7994235976487,2.0427172239450977,26.49459479168304
2017-11-28,Mumbai,20.58826652878452,53.042262947520086,0.6573706128754715,20.361328577741425
2017-11-29,Mumbai,26.600084973352477,34.852490578864995,3.154840618598916,24.384577843081438
2017-11-30,Mumbai,17.979677836758675,78.6285868173567,1.5980737274796732,18.196918600091678
2017-12-01,Mumbai,29.26137598989044,55.28662409109613,8.820130901049433,26.481915014203537
2017-12-02,Mumbai,23.268995771298577,71.48766719129075,5.541650686467994,22.106961213764563
2017-12-03,Mumbai,27.986930433354015,85.14023248644462,5.962387139188169,30.39111040926396
2017-12-04,Mumbai,28.373494003903815,56.44401086716947,3.369621189349763,29.186578895210673
2017-12-05,Mumbai,20.695909620520155,66.72778365099063,3.514125446664403,19.5968398858219
2017-12-06,Mumbai,22.452446680320033,64.07329352582758,8.287429074254657,18.381670803179986
2017-12-07,Mumbai,25.716800994716884,62.247303675167814,2.3531899093034987,26.839036093003518
2017-12-08,Mumbai,23.91052791353267,59.97403421549522,1.2098871986205477,24.920507069610903
2017-12-09,Mumbai,27.9341758578663,56.45182894979596,1.6924547120977607,29.74156338104354
2017-12-10,Mumbai,19.7910793904969,90.63127417049816,1.8733639230130992,21.365570428603494
2017-12-11,Mumbai,22.08804198479812,74.22204296105969,4.413065240182611,21.491666153609835
2017-12-12,Mumbai,20.670641462685687,43.61708033998216,2.5867505653210396,18.35861198734048
2017-12-13,Mumbai,27.811798818006324,37.06431974734343,7.967842845798866,22.79250062758242
2017-12-14,Mumbai,18.45749832555179,46.84210951985864,3.4521921964689533,15.31640449243232
2017-12-15,Mumbai,25.537834687657487,49.20481333168888,4.242597438176088,23.86270280033039
2017-12-16,Mumbai,23.55770309813417,53.954017833571534,2.208943026987896,23.169962923446842
2017-12-17,Mumbai,22.402050180591566,61.26918130807674,3.7842754052873353,21.21596702653107
2017-12-18,Mumbai,22.043614391765562,71.87362835467248,2.216676366458115,22.76230665755483
2017-12-19,Mumbai,30.157795906213913,95.31682352801892,0.7092161445774785,39.08328515351248
2017-12-20,Mumbai,18.894275043044757,81.24572812552582,1.2576685105547212,19.852133191223263
2017-12-21,Mumbai,16.826257078863776,42.49407064004132,2.0940062689068855,14.04182146922453
2017-12-22,Mumbai,20.9540996029565,42.66098928353648,1.6889009905287002,19.253978636896374
2017-12-23,Mumbai,21.199762012666802,85.0865963111313,2.0191587651511744,22.83673726608298
2017-12-24,Mumbai,17.20973434235129,55.73025895555199,1.4880417470236542,15.771040750762953
2017-12-25,Mumbai,22.24332433673131,62.54216500143985,4.342727213176196,20.726344885840415
2017-12-26,Mumbai,26.459655316363047,58.94499717475442,3.951799491242263,26.390909369866645
2017-12-27,Mumbai,20.374006869086088,60.41350628713907,4.660525408492472,17.869945722073236
2017-12-28,Mumbai,24.08749901254473,80.12158365415297,1.5479272774633472,26.9118456624068
2017-12-29,Mumbai,24.894565564254336,57.10297679724451,1.3241712145579396,25.88190968123935
2017-12-30,Mumbai,22.840480170503856,60.50087563073322,2.5083633820025666,22.624217928224912
2017-12-31,Mumbai,22.985016351060384,68.03458285784552,3.9149094986151103,22.52863215050257
2018-01-01,Mumbai,21.383033415533227,71.16293816316396,2.8446142071959533,21.354967704706173
2018-01-02,Mumbai,21.439071936904863,42.05443989235037,2.4776629029732593,19.240793861812605
2018-01-03,Mumbai,15.231093907111225,79.13426623722177,5.669114182473287,11.773142823873878
2018-01-04,Mumbai,24.90155389324435,65.20139082506691,4.99088450927685,24.163776820644667
2018-01-05,Mumbai,24.037346796517447,41.72850387438899,2.7629881221453996,22.209447670482533
2018-01-06,Mumbai,24.514726909808207,77.42087583445634,3.6893409118540856,25.771272150604556
2018-01-07,Mumbai,22.734802141851073,60.160927195345586,4.121765294918461,21.32292664751863
2018-01-08,Mumbai,20.071394071222066,76.64002968392239,4.420006949247478,18.902059315255638
2018-01-09,Mumbai,22.720840698051262,87.18896780107889,4.11576312029479,23.76544118880773
2018-01-10,Mumbai,25.1642992145407,90.30746301653198,3.71376677437557,28.069227391244837
2018-01-11,Mumbai,20.628888344308518,78.99966741720517,3.505574586179951,20.49560501229116
2018-01-12,Mumbai,20.981635500121104,67.30805516818408,5.877953229997484,18.370229950128213
2018-01-13,Mumbai,22.805177483099843,76.61548010303537,3.9449248811143818,23.04384793186061
2018-01-14,Mumbai,21.86664755025391,69.33685273156055,6.945018316893647,18.98935923702796
2018-01-15,Mumbai,21.338691799380726,71.8973575144831,2.0732020782584692,21.89583757072741
2018-01-16,Mumbai,21.937231243794987,85.62633046953339,3.996006540674021,22.56198140358491
2018-01-17,Mumbai,22.22807146979811,54.33650452140865,10.066765689683628,15.975200826196755
2018-01-18,Mumbai,21.23451730533537,88.13026629124916,4.529161539155927,21.38225130406867
2018-01-19,Mumbai,23.46629243432525,82.10471805809732,2.703185626824285,25.381005076788526
2018-01-20,Mumbai,21.220987954594108,55.834758860569345,4.246099756014227,18.881276765082383
2018-01-21,Mumbai,22.918344883274635,44.64681265716169,4.076877936694889,20.171778935395153
2018-01-22,Mumbai,26.633282955735364,42.130463233379416,3.2059396667374465,25.22523308436812
2018-01-23,Mumbai,22.187461319500464,63.76571575110993,3.5296500951177032,21.32860209443275
2018-01-24,Mumbai,20.24328108381071,77.13666338289914,4.643711073600077,19.01936400131441
2018-01-25,Mumbai,23.01560177533497,40.41763170344333,2.0651365426792685,21.310106398787966
2018-01-26,Mumbai,25.731152528892668,71.61462477654307,6.591332413673946,24.912010135920283
2018-01-27,Mumbai,18.7247199109618,50.91714136133302,3.39866673351831,15.966000112516177
2018-01-28,Mumbai,29.671523698717415,57.3400512007496,0.05340056064625065,33.48647790592963
2018-01-29,Mumbai,22.612800104742437,57.26207567142126,0.5619840877545457,23.390693838388724
2018-01-30,Mumbai,24.812921818219944,47.629421846618655,0.427307668249,25.42295031180344
2018-01-31,Mumbai,23.48094927995894,82.11244885491412,1.7547181352567707,26.06721421303695
2018-02-01,Mumbai,24.745444582609377,55.16820844889148,4.276949012538242,23.41492780523032
2018-02-02,Mumbai,19.866760319191943,49.169341171709775,5.686930754480246,15.63916328999138
2018-02-03,Mumbai,22.06386899461724,50.57491803899761,4.690081494434526,19.198486083786023
2018-02-04,Mumbai,21.364646401689814,78.43825181051264,2.7818060795011506,21.982800607051473
2018-02-05,Mumbai,22.20811502743062,71.01155005286095,2.0958122644542376,22.998483413059756
2018-02-06,Mumbai,22.657900577813095,58.55052693599419,0.17879087363511115,23.834852454818606
2018-02-07,Mumbai,23.388022101479574,55.771035748866865,3.8173643694060897,21.99393699189088
2018-02-08,Mumbai,25.359932889962472,61.37449566226702,2.8520396679054034,25.89842695452026
2018-02-09,Mumbai,24.425588884985157,55.33336460267704,3.8130503885640614,23.329366224299783
2018-02-10,Mumbai,18.533275174920423,60.84479477773368,1.9709781947731393,17.428382409867325
2018-02-11,Mumbai,23.800386944842018,80.99811809441584,5.832047289765742,23.575902552477686
2018-02-12,Mumbai,22.575635122406855,86.89002717309452,5.074456373034113,22.852820107713313
2018-02-13,Mumbai,27.53813196174896,74.2050416500397,1.413634840338764,31.529944773272177
2018-02-14,Mumbai,22.442670511604746,47.637210538389446,5.337773324839246,18.964159339712403
2018-02-15,Mumbai,25.41951560057588,64.24054552782698,2.6794162887830457,26.408225888294112
2018-02-16,Mumbai,26.563507942272192,80.87982030706351,6.8475943642145065,27.01630322091198
2018-02-17,Mumbai,25.20468193661436,33.67998516241071,3.997014100536622,21.95999339286555
2018-02-18,Mumbai,20.142596915211943,56.723197656595396,0.2485940098513839,20.37290377379895
2018-02-19,Mumbai,23.545562732547722,53.23584268580707,2.6053150401302716,22.807982538551368
2018-02-20,Mumbai,18.3054472286686,41.92507886483065,3.0681560908443046,15.061583314648928
2018-02-21,Mumbai,22.306866865414932,53.52197755814084,3.2437701369838097,20.780885343782654
2018-02-22,Mumbai,17.504950342943424,54.20922177906986,2.744242875954232,15.154480177081595
2018-02-23,Mumbai,28.949345032841848,47.94209092896296,3.9993764702624026,28.44772334436294
2018-02-24,Mumbai,22.96117334484005,40.04814041543818,1.14180458441099,21.855654723805173
2018-02-25,Mumbai,22.510192578053278,50.00403553530058,2.4428825621177532,21.287996638341
2018-02-26,Mumbai,24.13433600906569,97.74919738570236,3.1568908992867986,27.599330570221642
2018-02-27,Mumbai,24.091214442398293,70.7920921304986,5.116706374092198,23.498162232428633
2018-02-28,Mumbai,22.51305152688123,92.70825175311894,0.45038819072305136,26.5197129238094
